1.250863 r1:135 r2:133 r3:195
1.250873 r1:77 r2:145 r3:102
1.250883 r1:40 r2:51 r3:90
1.250907 r1:212 r2:59 r3:150
1.250918 r1:88 r2:50 r3:105
1.250964 r1:96 r2:229 r3:90
1.250972 r1:240 r2:71 r3:150
1.250977 r1:154 r2:131 r3:60
1.250986 r1:120 r2:81 r3:195
1.250993 r1:224 r2:98 r3:195
1.250994 r1:184 r2:178 r3:90
1.251007 r1:168 r2:89 r3:90
1.251096 r1:120 r2:156 r3:153
1.251097 r1:233 r2:9 r3:102
1.251110 r1:84 r2:101 r3:166
1.251110 r1:88 r2:110 r3:165
1.251122 r1:52 r2:113 r3:165
1.251126 r1:192 r2:145 r3:90
1.251134 r1:84 r2:178 r3:90
1.251138 r1:86 r2:95 r3:90
1.251140 r1:169 r2:123 r3:102
1.251142 r1:152 r2:230 r3:165
1.251143 r1:224 r2:70 r3:102
1.251178 r1:135 r2:193 r3:150
1.251186 r1:148 r2:246 r3:105
1.251189 r1:20 r2:242 r3:102
1.251206 r1:197 r2:87 r3:102
1.251216 r1:180 r2:57 r3:151
1.251254 r1:240 r2:63 r3:102
1.251270 r1:85 r2:193 r3:60
1.251270 r1:233 r2:3 r3:60
1.251301 r1:48 r2:90 r3:210
1.251302 r1:20 r2:35 r3:105
1.251315 r1:8 r2:99 r3:102
1.251318 r1:175 r2:145 r3:102
1.251348 r1:16 r2:89 r3:102
1.251349 r1:77 r2:156 r3:90
1.251349 r1:212 r2:55 r3:90
1.251359 r1:48 r2:38 r3:150
1.251370 r1:6 r2:33 r3:90
1.251377 r1:222 r2:131 r3:60
1.251378 r1:233 r2:114 r3:153
1.251407 r1:92 r2:119 r3:150
1.251450 r1:135 r2:38 r3:195
1.251453 r1:212 r2:90 r3:151
1.251454 r1:136 r2:45 r3:90
1.251478 r1:20 r2:54 r3:105
1.251478 r1:228 r2:43 r3:60
1.251487 r1:6 r2:109 r3:90
1.251497 r1:216 r2:199 r3:150
1.251526 r1:56 r2:101 r3:195
1.251532 r1:214 r2:83 r3:60
1.251540 r1:187 r2:87 r3:102
1.251543 r1:192 r2:103 r3:102
1.251551 r1:224 r2:44 r3:105
1.251562 r1:215 r2:74 r3:102
1.251605 r1:180 r2:125 r3:165
1.251607 r1:134 r2:137 r3:90
1.251617 r1:8 r2:118 r3:90
1.251626 r1:172 r2:124 r3:102
1.251641 r1:20 r2:33 r3:150
1.251653 r1:56 r2:245 r3:90
1.251661 r1:52 r2:178 r3:165
1.251664 r1:144 r2:193 r3:150
1.251677 r1:192 r2:26 r3:105
1.251684 r1:92 r2:35 r3:153
1.251684 r1:135 r2:94 r3:195
1.251685 r1:233 r2:127 r3:102
1.251695 r1:77 r2:145 r3:60
1.251726 r1:86 r2:90 r3:183
1.251743 r1:154 r2:73 r3:105
1.251746 r1:24 r2:145 r3:90
1.251747 r1:64 r2:90 r3:182
1.251771 r1:188 r2:103 r3:150
1.251796 r1:6 r2:137 r3:102
1.251823 r1:136 r2:67 r3:150
1.251826 r1:224 r2:35 r3:153
1.251836 r1:170 r2:21 r3:105
1.251846 r1:84 r2:67 r3:90
1.251876 r1:159 r2:101 r3:102
1.251888 r1:24 r2:44 r3:102
1.251903 r1:20 r2:198 r3:102
1.251908 r1:88 r2:114 r3:165
1.251909 r1:214 r2:37 r3:150
1.251913 r1:216 r2:37 r3:105
1.251920 r1:212 r2:50 r3:165
1.251921 r1:224 r2:71 r3:105
1.251953 r1:92 r2:19 r3:90
1.251956 r1:143 r2:133 r3:102
1.251959 r1:228 r2:110 r3:102
1.251963 r1:136 r2:90 r3:161
1.251973 r1:86 r2:193 r3:102
1.251973 r1:216 r2:163 r3:150
1.251979 r1:120 r2:115 r3:105
1.251984 r1:212 r2:54 r3:165
1.251986 r1:180 r2:57 r3:225
1.251993 r1:188 r2:124 r3:102
1.251994 r1:140 r2:87 r3:102
1.252025 r1:172 r2:209 r3:60
1.252027 r1:220 r2:193 r3:150
1.252064 r1:172 r2:37 r3:90
1.252077 r1:218 r2:114 r3:102
1.252080 r1:64 r2:193 r3:60
1.252080 r1:92 r2:23 r3:150
1.252080 r1:135 r2:156 r3:195
1.252081 r1:180 r2:89 r3:153
1.252082 r1:14 r2:17 r3:60
1.252092 r1:220 r2:9 r3:60
1.252131 r1:192 r2:74 r3:102
1.252143 r1:140 r2:73 r3:102
1.252174 r1:228 r2:147 r3:150
1.252177 r1:52 r2:103 r3:105
1.252180 r1:139 r2:156 r3:102
1.252211 r1:52 r2:7 r3:105
1.252211 r1:222 r2:53 r3:60
1.252214 r1:79 r2:137 r3:102
1.252235 r1:56 r2:194 r3:90
1.252236 r1:56 r2:90 r3:151
1.252254 r1:6 r2:90 r3:161
1.252254 r1:144 r2:53 r3:150
1.252259 r1:20 r2:54 r3:195
1.252262 r1:15 r2:37 r3:90
1.252282 r1:135 r2:73 r3:60
1.252288 r1:8 r2:131 r3:102
1.252319 r1:69 r2:131 r3:60
1.252327 r1:135 r2:49 r3:195
1.252353 r1:80 r2:114 r3:90
1.252360 r1:168 r2:123 r3:90
1.252366 r1:212 r2:51 r3:150
1.252371 r1:244 r2:45 r3:102
1.252379 r1:56 r2:30 r3:105
1.252380 r1:174 r2:21 r3:150
1.252392 r1:134 r2:19 r3:195
1.252394 r1:212 r2:7 r3:165
1.252398 r1:16 r2:7 r3:90
1.252400 r1:168 r2:57 r3:150
1.252401 r1:206 r2:90 r3:129
1.252412 r1:24 r2:44 r3:90
1.252419 r1:228 r2:177 r3:90
1.252424 r1:218 r2:5 r3:150
1.252429 r1:216 r2:37 r3:195
1.252438 r1:184 r2:49 r3:105
1.252444 r1:78 r2:33 r3:90
1.252449 r1:233 r2:5 r3:60
1.252451 r1:56 r2:177 r3:90
1.252459 r1:134 r2:21 r3:102
1.252461 r1:168 r2:114 r3:105
1.252471 r1:228 r2:177 r3:102
1.252477 r1:208 r2:137 r3:150
1.252484 r1:218 r2:211 r3:102
1.252487 r1:92 r2:103 r3:150
1.252499 r1:86 r2:123 r3:90
1.252502 r1:171 r2:73 r3:102
1.252502 r1:171 r2:137 r3:102
1.252525 r1:208 r2:38 r3:150
1.252530 r1:135 r2:90 r3:195
1.252579 r1:93 r2:7 r3:90
1.252582 r1:16 r2:145 r3:102
1.252590 r1:220 r2:137 r3:150
1.252595 r1:8 r2:89 r3:102
1.252604 r1:84 r2:90 r3:165
1.252620 r1:168 r2:124 r3:195
1.252632 r1:202 r2:51 r3:60
1.252635 r1:148 r2:38 r3:195
1.252637 r1:168 r2:229 r3:150
1.252655 r1:188 r2:145 r3:165
1.252668 r1:143 r2:7 r3:60
1.252674 r1:228 r2:114 r3:165
1.252679 r1:6 r2:45 r3:90
1.252690 r1:180 r2:209 r3:153
1.252695 r1:80 r2:73 r3:90
1.252699 r1:52 r2:66 r3:102
1.252715 r1:184 r2:98 r3:153
1.252721 r1:192 r2:89 r3:90
1.252747 r1:186 r2:7 r3:90
1.252761 r1:140 r2:118 r3:60
1.252765 r1:13 r2:73 r3:102
1.252768 r1:208 r2:118 r3:165
1.252770 r1:78 r2:37 r3:90
1.252778 r1:202 r2:3 r3:102
1.252780 r1:168 r2:65 r3:102
1.252784 r1:158 r2:147 r3:60
1.252798 r1:168 r2:131 r3:105
1.252821 r1:212 r2:211 r3:150
1.252823 r1:48 r2:59 r3:102
1.252847 r1:168 r2:55 r3:90
1.252851 r1:169 r2:37 r3:165
1.252855 r1:228 r2:121 r3:90
1.252891 r1:216 r2:131 r3:90
1.252907 r1:192 r2:131 r3:90
1.252911 r1:220 r2:37 r3:153
1.252917 r1:222 r2:177 r3:102
1.252944 r1:180 r2:121 r3:151
1.252950 r1:120 r2:115 r3:195
1.252958 r1:40 r2:229 r3:90
1.252962 r1:134 r2:90 r3:161
1.252974 r1:214 r2:133 r3:60
1.252985 r1:155 r2:73 r3:150
1.252988 r1:220 r2:90 r3:22
1.252992 r1:189 r2:7 r3:60
1.253004 r1:84 r2:198 r3:150
1.253010 r1:168 r2:55 r3:150
1.253032 r1:184 r2:53 r3:105
1.253033 r1:180 r2:55 r3:107
1.253038 r1:88 r2:38 r3:105
1.253045 r1:120 r2:119 r3:105
1.253046 r1:148 r2:99 r3:165
1.253051 r1:168 r2:211 r3:150
1.253054 r1:148 r2:75 r3:210
1.253055 r1:78 r2:33 r3:150
1.253060 r1:148 r2:246 r3:195
1.253082 r1:40 r2:29 r3:90
1.253084 r1:56 r2:73 r3:60
1.253088 r1:152 r2:247 r3:150
1.253088 r1:180 r2:41 r3:105
1.253093 r1:64 r2:137 r3:60
1.253123 r1:168 r2:37 r3:153
1.253125 r1:208 r2:90 r3:225
1.253128 r1:88 r2:130 r3:90
1.253134 r1:84 r2:211 r3:90
1.253147 r1:240 r2:230 r3:150
1.253176 r1:140 r2:37 r3:150
1.253212 r1:171 r2:37 r3:90
1.253219 r1:228 r2:37 r3:153
1.253222 r1:144 r2:71 r3:90
1.253258 r1:233 r2:193 r3:60
1.253321 r1:77 r2:37 r3:90
1.253339 r1:216 r2:25 r3:90
1.253345 r1:24 r2:74 r3:150
1.253364 r1:20 r2:25 r3:90
1.253367 r1:228 r2:31 r3:150
1.253369 r1:48 r2:29 r3:102
1.253374 r1:15 r2:38 r3:90
1.253388 r1:134 r2:95 r3:102
1.253394 r1:88 r2:241 r3:150
1.253398 r1:180 r2:57 r3:107
1.253403 r1:168 r2:133 r3:150
1.253417 r1:180 r2:25 r3:151
1.253438 r1:202 r2:119 r3:102
1.253453 r1:52 r2:194 r3:153
1.253469 r1:15 r2:130 r3:102
1.253478 r1:192 r2:157 r3:90
1.253489 r1:244 r2:50 r3:102
1.253502 r1:159 r2:70 r3:90
1.253520 r1:13 r2:137 r3:60
1.253546 r1:96 r2:124 r3:153
1.253558 r1:56 r2:110 r3:165
1.253572 r1:154 r2:33 r3:105
1.253593 r1:141 r2:35 r3:102
1.253605 r1:174 r2:7 r3:150
1.253606 r1:96 r2:44 r3:102
1.253611 r1:240 r2:1 r3:102
1.253659 r1:208 r2:111 r3:102
1.253661 r1:8 r2:198 r3:90
1.253686 r1:202 r2:7 r3:90
1.253690 r1:154 r2:145 r3:150
1.253693 r1:96 r2:89 r3:90
1.253696 r1:85 r2:7 r3:90
1.253701 r1:24 r2:145 r3:150
1.253724 r1:180 r2:111 r3:165
1.253731 r1:8 r2:54 r3:90
1.253734 r1:228 r2:43 r3:90
1.253756 r1:197 r2:73 r3:102
1.253766 r1:240 r2:90 r3:210
1.253769 r1:40 r2:19 r3:90
1.253781 r1:158 r2:37 r3:150
1.253790 r1:142 r2:37 r3:90
1.253790 r1:148 r2:113 r3:195
1.253803 r1:180 r2:157 r3:195
1.253865 r1:244 r2:73 r3:60
1.253868 r1:16 r2:101 r3:102
1.253868 r1:134 r2:147 r3:90
1.253894 r1:240 r2:101 r3:195
1.253908 r1:215 r2:87 r3:102
1.253914 r1:148 r2:98 r3:105
1.253934 r1:84 r2:39 r3:195
1.253989 r1:52 r2:73 r3:195
1.253990 r1:244 r2:51 r3:150
1.254009 r1:144 r2:49 r3:90
1.254021 r1:212 r2:21 r3:165
1.254026 r1:192 r2:38 r3:90
1.254037 r1:96 r2:231 r3:60
1.254038 r1:20 r2:35 r3:165
1.254039 r1:48 r2:145 r3:90
1.254050 r1:169 r2:65 r3:60
1.254074 r1:216 r2:147 r3:90
1.254091 r1:134 r2:41 r3:60
1.254135 r1:135 r2:3 r3:195
1.254139 r1:168 r2:30 r3:165
1.254154 r1:14 r2:35 r3:102
1.254165 r1:155 r2:193 r3:102
1.254167 r1:120 r2:33 r3:105
1.254168 r1:144 r2:45 r3:90
1.254179 r1:168 r2:47 r3:90
1.254180 r1:86 r2:9 r3:106
1.254188 r1:224 r2:99 r3:153
1.254204 r1:208 r2:211 r3:90
1.254214 r1:212 r2:99 r3:150
1.254222 r1:52 r2:101 r3:165
1.254238 r1:135 r2:95 r3:195
1.254246 r1:24 r2:73 r3:150
1.254247 r1:120 r2:178 r3:165
1.254251 r1:244 r2:26 r3:102
1.254265 r1:216 r2:231 r3:90
1.254279 r1:224 r2:113 r3:195
1.254281 r1:202 r2:35 r3:105
1.254282 r1:224 r2:145 r3:165
1.254288 r1:142 r2:73 r3:90
1.254301 r1:96 r2:37 r3:195
1.254322 r1:224 r2:130 r3:150
1.254344 r1:192 r2:83 r3:90
1.254349 r1:224 r2:28 r3:165
1.254363 r1:8 r2:103 r3:60
1.254367 r1:6 r2:73 r3:90
1.254367 r1:88 r2:241 r3:90
1.254384 r1:184 r2:39 r3:165
1.254391 r1:96 r2:35 r3:105
1.254403 r1:77 r2:193 r3:90
1.254427 r1:64 r2:137 r3:102
1.254434 r1:48 r2:193 r3:90
1.254455 r1:96 r2:149 r3:150
1.254466 r1:135 r2:145 r3:102
1.254468 r1:233 r2:2 r3:102
1.254474 r1:192 r2:124 r3:105
1.254491 r1:218 r2:27 r3:102
1.254500 r1:192 r2:198 r3:102
1.254523 r1:6 r2:90 r3:105
1.254566 r1:188 r2:54 r3:102
1.254574 r1:172 r2:66 r3:60
1.254577 r1:220 r2:90 r3:129
1.254583 r1:176 r2:61 r3:60
1.254604 r1:85 r2:37 r3:195
1.254606 r1:135 r2:137 r3:195
1.254630 r1:184 r2:211 r3:150
1.254659 r1:184 r2:111 r3:90
1.254663 r1:148 r2:62 r3:195
1.254669 r1:80 r2:114 r3:150
1.254707 r1:233 r2:21 r3:90
1.254715 r1:215 r2:149 r3:102
1.254717 r1:188 r2:103 r3:90
1.254724 r1:148 r2:147 r3:165
1.254765 r1:140 r2:26 r3:60
1.254769 r1:224 r2:50 r3:165
1.254788 r1:224 r2:89 r3:105
1.254794 r1:212 r2:27 r3:90
1.254796 r1:169 r2:54 r3:60
1.254803 r1:208 r2:114 r3:165
1.254816 r1:176 r2:114 r3:90
1.254827 r1:168 r2:114 r3:165
1.254829 r1:96 r2:62 r3:165
1.254833 r1:172 r2:26 r3:60
1.254844 r1:212 r2:125 r3:90
1.254899 r1:86 r2:103 r3:105
1.254904 r1:80 r2:137 r3:90
1.254924 r1:180 r2:231 r3:105
1.254953 r1:20 r2:118 r3:105
1.255008 r1:142 r2:47 r3:102
1.255015 r1:213 r2:73 r3:60
1.255021 r1:216 r2:98 r3:165
1.255025 r1:168 r2:28 r3:105
1.255046 r1:180 r2:25 r3:195
1.255054 r1:228 r2:119 r3:150
1.255061 r1:86 r2:37 r3:90
1.255071 r1:224 r2:83 r3:105
1.255096 r1:56 r2:47 r3:90
1.255102 r1:212 r2:81 r3:90
1.255123 r1:154 r2:90 r3:129
1.255127 r1:169 r2:193 r3:102
1.255130 r1:228 r2:57 r3:102
1.255155 r1:240 r2:124 r3:106
1.255160 r1:6 r2:193 r3:90
1.255161 r1:143 r2:39 r3:90
1.255166 r1:180 r2:25 r3:167
1.255173 r1:208 r2:44 r3:150
1.255176 r1:233 r2:35 r3:153
1.255180 r1:6 r2:131 r3:90
1.255183 r1:40 r2:33 r3:150
1.255183 r1:135 r2:11 r3:195
1.255183 r1:216 r2:111 r3:150
1.255183 r1:218 r2:98 r3:153
1.255199 r1:92 r2:73 r3:150
1.255214 r1:224 r2:35 r3:165
1.255219 r1:48 r2:51 r3:153
1.255236 r1:141 r2:123 r3:102
1.255264 r1:224 r2:162 r3:105
1.255310 r1:20 r2:39 r3:60
1.255315 r1:40 r2:30 r3:153
1.255317 r1:184 r2:59 r3:150
1.255373 r1:190 r2:133 r3:60
1.255381 r1:218 r2:49 r3:150
1.255392 r1:214 r2:37 r3:165
1.255404 r1:56 r2:30 r3:195
1.255405 r1:168 r2:121 r3:90
1.255412 r1:142 r2:73 r3:150
1.255423 r1:148 r2:117 r3:195
1.255427 r1:52 r2:3 r3:90
1.255427 r1:228 r2:43 r3:150
1.255433 r1:176 r2:199 r3:60
1.255445 r1:140 r2:21 r3:90
1.255450 r1:135 r2:145 r3:195
1.255463 r1:88 r2:124 r3:165
1.255476 r1:78 r2:33 r3:102
1.255487 r1:84 r2:110 r3:165
1.255493 r1:20 r2:45 r3:90
1.255493 r1:173 r2:90 r3:18
1.255493 r1:180 r2:243 r3:105
1.255495 r1:222 r2:241 r3:102
1.255510 r1:134 r2:71 r3:60
1.255538 r1:88 r2:75 r3:210
1.255539 r1:184 r2:38 r3:195
1.255548 r1:180 r2:9 r3:105
1.255558 r1:224 r2:230 r3:105
1.255580 r1:173 r2:193 r3:102
1.255587 r1:143 r2:75 r3:102
1.255610 r1:202 r2:5 r3:150
1.255617 r1:6 r2:118 r3:153
1.255630 r1:85 r2:39 r3:195
1.255638 r1:13 r2:145 r3:60
1.255639 r1:138 r2:41 r3:60
1.255652 r1:176 r2:113 r3:90
1.255656 r1:191 r2:21 r3:102
1.255657 r1:148 r2:38 r3:105
1.255659 r1:15 r2:90 r3:82
1.255698 r1:208 r2:89 r3:90
1.255712 r1:168 r2:156 r3:165
1.255720 r1:135 r2:131 r3:60
1.255723 r1:84 r2:54 r3:105
1.255726 r1:192 r2:71 r3:150
1.255727 r1:142 r2:37 r3:150
1.255742 r1:184 r2:162 r3:102
1.255755 r1:152 r2:70 r3:105
1.255757 r1:216 r2:49 r3:105
1.255758 r1:77 r2:21 r3:90
1.255758 r1:136 r2:54 r3:102
1.255771 r1:188 r2:54 r3:60
1.255773 r1:64 r2:198 r3:90
1.255782 r1:180 r2:229 r3:151
1.255788 r1:218 r2:81 r3:60
1.255790 r1:144 r2:21 r3:150
1.255792 r1:86 r2:137 r3:106
1.255798 r1:135 r2:75 r3:210
1.255845 r1:20 r2:90 r3:129
1.255874 r1:85 r2:7 r3:150
1.255874 r1:206 r2:193 r3:150
1.255890 r1:216 r2:54 r3:105
1.255895 r1:52 r2:7 r3:60
1.255899 r1:171 r2:193 r3:60
1.255905 r1:69 r2:55 r3:60
1.255909 r1:92 r2:54 r3:90
1.255914 r1:78 r2:193 r3:150
1.255933 r1:233 r2:38 r3:102
1.255947 r1:214 r2:90 r3:97
1.255950 r1:79 r2:7 r3:90
1.255957 r1:143 r2:111 r3:102
1.255965 r1:86 r2:19 r3:195
1.255973 r1:192 r2:194 r3:102
1.255974 r1:148 r2:70 r3:165
1.255977 r1:172 r2:9 r3:60
1.255977 r1:208 r2:33 r3:150
1.256013 r1:192 r2:89 r3:150
1.256028 r1:159 r2:37 r3:90
1.256030 r1:84 r2:118 r3:105
1.256032 r1:240 r2:163 r3:106
1.256035 r1:206 r2:145 r3:150
1.256046 r1:206 r2:123 r3:102
1.256062 r1:56 r2:103 r3:60
1.256086 r1:135 r2:53 r3:90
1.256088 r1:168 r2:51 r3:105
1.256088 r1:220 r2:145 r3:90
1.256109 r1:120 r2:73 r3:195
1.256114 r1:152 r2:113 r3:105
1.256143 r1:88 r2:70 r3:105
1.256150 r1:185 r2:21 r3:90
1.256164 r1:143 r2:62 r3:102
1.256173 r1:88 r2:35 r3:153
1.256177 r1:208 r2:90 r3:107
1.256179 r1:215 r2:31 r3:102
1.256183 r1:188 r2:119 r3:150
1.256203 r1:135 r2:157 r3:195
1.256209 r1:240 r2:3 r3:90
1.256215 r1:206 r2:3 r3:102
1.256215 r1:206 r2:21 r3:90
1.256239 r1:154 r2:5 r3:150
1.256250 r1:136 r2:90 r3:225
1.256262 r1:168 r2:50 r3:105
1.256278 r1:40 r2:35 r3:153
1.256287 r1:69 r2:35 r3:102
1.256303 r1:176 r2:43 r3:60
1.256327 r1:152 r2:35 r3:105
1.256327 r1:180 r2:27 r3:225
1.256333 r1:120 r2:119 r3:153
1.256358 r1:216 r2:2 r3:150
1.256366 r1:187 r2:54 r3:90
1.256376 r1:206 r2:63 r3:102
1.256380 r1:215 r2:50 r3:90
1.256405 r1:180 r2:75 r3:105
1.256411 r1:176 r2:30 r3:105
1.256413 r1:20 r2:181 r3:102
1.256418 r1:96 r2:110 r3:165
1.256423 r1:52 r2:74 r3:165
1.256449 r1:190 r2:37 r3:90
1.256449 r1:228 r2:61 r3:102
1.256463 r1:139 r2:50 r3:102
1.256464 r1:180 r2:51 r3:107
1.256466 r1:228 r2:42 r3:102
1.256474 r1:88 r2:34 r3:90
1.256481 r1:14 r2:37 r3:90
1.256484 r1:180 r2:59 r3:151
1.256487 r1:148 r2:51 r3:165
1.256515 r1:135 r2:90 r3:161
1.256523 r1:120 r2:162 r3:153
1.256526 r1:144 r2:51 r3:153
1.256547 r1:96 r2:37 r3:105
1.256548 r1:180 r2:41 r3:153
1.256568 r1:24 r2:43 r3:102
1.256582 r1:172 r2:75 r3:102
1.256587 r1:184 r2:95 r3:90
1.256593 r1:184 r2:162 r3:90
1.256607 r1:180 r2:121 r3:195
1.256616 r1:154 r2:50 r3:60
1.256617 r1:135 r2:70 r3:195
1.256617 r1:180 r2:177 r3:165
1.256618 r1:169 r2:49 r3:60
1.256636 r1:240 r2:50 r3:102
1.256637 r1:96 r2:242 r3:150
1.256648 r1:48 r2:229 r3:102
1.256650 r1:144 r2:133 r3:90
1.256653 r1:152 r2:99 r3:105
1.256669 r1:224 r2:46 r3:102
1.256676 r1:188 r2:131 r3:102
1.256684 r1:192 r2:75 r3:90
1.256694 r1:173 r2:33 r3:90
1.256719 r1:222 r2:149 r3:102
1.256720 r1:240 r2:99 r3:106
1.256726 r1:80 r2:75 r3:150
1.256729 r1:159 r2:81 r3:102
1.256735 r1:78 r2:87 r3:102
1.256797 r1:188 r2:49 r3:195
1.256821 r1:92 r2:133 r3:90
1.256822 r1:134 r2:21 r3:195
1.256853 r1:96 r2:30 r3:105
1.256857 r1:139 r2:7 r3:90
1.256866 r1:143 r2:193 r3:60
1.256894 r1:184 r2:242 r3:90
1.256899 r1:233 r2:145 r3:60
1.256910 r1:152 r2:230 r3:153
1.256923 r1:16 r2:109 r3:102
1.256932 r1:176 r2:23 r3:60
1.256940 r1:20 r2:90 r3:126
1.256961 r1:52 r2:49 r3:105
1.256968 r1:215 r2:98 r3:90
1.257043 r1:134 r2:90 r3:153
1.257054 r1:69 r2:73 r3:90
1.257097 r1:56 r2:125 r3:90
1.257100 r1:180 r2:247 r3:105
1.257105 r1:16 r2:73 r3:102
1.257124 r1:180 r2:243 r3:165
1.257135 r1:224 r2:149 r3:105
1.257138 r1:218 r2:145 r3:60
1.257139 r1:168 r2:9 r3:150
1.257142 r1:169 r2:50 r3:60
1.257146 r1:84 r2:25 r3:90
1.257147 r1:184 r2:10 r3:90
1.257152 r1:92 r2:118 r3:60
1.257153 r1:174 r2:33 r3:150
1.257161 r1:134 r2:145 r3:90
1.257166 r1:158 r2:247 r3:102
1.257167 r1:52 r2:49 r3:195
1.257183 r1:143 r2:114 r3:102
1.257209 r1:144 r2:109 r3:90
1.257211 r1:80 r2:90 r3:153
1.257220 r1:224 r2:49 r3:195
1.257221 r1:15 r2:7 r3:150
1.257226 r1:224 r2:66 r3:90
1.257240 r1:168 r2:74 r3:105
1.257244 r1:180 r2:45 r3:165
1.257249 r1:168 r2:39 r3:105
1.257250 r1:168 r2:114 r3:153
1.257257 r1:136 r2:41 r3:90
1.257276 r1:233 r2:51 r3:153
1.257292 r1:222 r2:27 r3:102
1.257295 r1:240 r2:71 r3:90
1.257298 r1:84 r2:181 r3:150
1.257305 r1:176 r2:7 r3:60
1.257313 r1:169 r2:133 r3:60
1.257314 r1:180 r2:125 r3:225
1.257317 r1:174 r2:37 r3:150
1.257333 r1:180 r2:109 r3:195
1.257334 r1:20 r2:178 r3:90
1.257347 r1:240 r2:198 r3:150
1.257362 r1:228 r2:119 r3:102
1.257365 r1:96 r2:41 r3:150
1.257365 r1:169 r2:5 r3:90
1.257374 r1:142 r2:33 r3:150
1.257384 r1:96 r2:25 r3:150
1.257389 r1:240 r2:110 r3:166
1.257399 r1:88 r2:123 r3:90
1.257402 r1:192 r2:30 r3:105
1.257402 r1:208 r2:133 r3:60
1.257414 r1:40 r2:211 r3:90
1.257415 r1:136 r2:115 r3:150
1.257421 r1:56 r2:110 r3:153
1.257435 r1:197 r2:90 r3:18
1.257436 r1:80 r2:115 r3:150
1.257439 r1:184 r2:245 r3:150
1.257445 r1:222 r2:83 r3:60
1.257464 r1:215 r2:35 r3:60
1.257491 r1:52 r2:89 r3:165
1.257515 r1:192 r2:145 r3:60
1.257519 r1:139 r2:90 r3:22
1.257531 r1:64 r2:39 r3:60
1.257561 r1:48 r2:83 r3:90
1.257565 r1:240 r2:17 r3:102
1.257566 r1:208 r2:19 r3:90
1.257578 r1:234 r2:21 r3:90
1.257579 r1:188 r2:73 r3:195
1.257582 r1:14 r2:33 r3:102
1.257583 r1:135 r2:83 r3:60
1.257589 r1:84 r2:62 r3:165
1.257590 r1:169 r2:73 r3:102
1.257594 r1:135 r2:194 r3:90
1.257603 r1:96 r2:179 r3:90
1.257604 r1:168 r2:98 r3:153
1.257616 r1:16 r2:131 r3:60
1.257618 r1:168 r2:61 r3:150
1.257630 r1:152 r2:26 r3:105
1.257649 r1:218 r2:50 r3:60
1.257652 r1:20 r2:149 r3:90
1.257653 r1:154 r2:21 r3:90
1.257660 r1:135 r2:193 r3:60
1.257660 r1:212 r2:124 r3:165
1.257668 r1:40 r2:54 r3:150
1.257677 r1:142 r2:73 r3:102
1.257697 r1:228 r2:177 r3:150
1.257713 r1:224 r2:25 r3:105
1.257716 r1:169 r2:145 r3:60
1.257720 r1:96 r2:75 r3:210
1.257727 r1:78 r2:145 r3:150
1.257727 r1:154 r2:37 r3:90
1.257770 r1:180 r2:51 r3:167
1.257774 r1:84 r2:59 r3:150
1.257775 r1:216 r2:9 r3:90
1.257776 r1:206 r2:35 r3:105
1.257791 r1:120 r2:117 r3:153
1.257792 r1:202 r2:25 r3:60
1.257795 r1:56 r2:11 r3:90
1.257797 r1:158 r2:1 r3:102
1.257804 r1:174 r2:145 r3:60
1.257807 r1:216 r2:198 r3:195
1.257820 r1:176 r2:11 r3:60
1.257822 r1:180 r2:241 r3:151
1.257838 r1:144 r2:124 r3:165
1.257839 r1:185 r2:137 r3:60
1.257849 r1:48 r2:149 r3:90
1.257854 r1:228 r2:95 r3:150
1.257873 r1:144 r2:54 r3:150
1.257878 r1:212 r2:229 r3:150
1.257880 r1:240 r2:38 r3:60
1.257884 r1:233 r2:125 r3:102
1.257890 r1:20 r2:90 r3:97
1.257917 r1:180 r2:157 r3:165
1.257943 r1:187 r2:37 r3:150
1.257979 r1:171 r2:83 r3:102
1.257988 r1:208 r2:145 r3:90
1.258005 r1:169 r2:87 r3:60
1.258013 r1:168 r2:94 r3:195
1.258013 r1:184 r2:30 r3:195
1.258015 r1:52 r2:113 r3:105
1.258046 r1:233 r2:226 r3:102
1.258076 r1:20 r2:114 r3:165
1.258081 r1:16 r2:51 r3:153
1.258087 r1:139 r2:193 r3:60
1.258091 r1:52 r2:11 r3:90
1.258099 r1:233 r2:243 r3:102
1.258108 r1:244 r2:5 r3:150
1.258121 r1:120 r2:162 r3:105
1.258123 r1:93 r2:35 r3:102
1.258126 r1:206 r2:5 r3:150
1.258159 r1:120 r2:73 r3:105
1.258181 r1:224 r2:35 r3:60
1.258184 r1:208 r2:59 r3:150
1.258201 r1:184 r2:162 r3:150
1.258207 r1:224 r2:89 r3:165
1.258215 r1:240 r2:65 r3:90
1.258216 r1:208 r2:101 r3:195
1.258221 r1:233 r2:101 r3:150
1.258249 r1:187 r2:31 r3:102
1.258278 r1:40 r2:226 r3:102
1.258309 r1:184 r2:30 r3:153
1.258332 r1:40 r2:23 r3:102
1.258333 r1:228 r2:118 r3:165
1.258335 r1:96 r2:39 r3:165
1.258410 r1:148 r2:7 r3:195
1.258418 r1:159 r2:59 r3:102
1.258431 r1:184 r2:181 r3:150
1.258431 r1:212 r2:70 r3:165
1.258435 r1:135 r2:156 r3:90
1.258439 r1:79 r2:193 r3:102
1.258456 r1:134 r2:156 r3:90
1.258458 r1:184 r2:99 r3:153
