1.167555 r1:136 r2:109 r3:102 nr1:106238 nr2:120163 nr3:174173 r1rate:0.238914 r2rate:0.270229 r3rate:0.391690 f nf:44097, frate:0.099168 acl:1.946392 arl:9.083929
1.167563 r1:148 r2:54 r3:105 nr1:138592 nr2:128268 nr3:114165 r1rate:0.326005 r2rate:0.301720 r3rate:0.268546 f nf:44097, frate:0.103728 acl:2.046269 arl:8.640610
1.167568 r1:14 r2:37 r3:60 nr1:96758 nr2:141820 nr3:164240 r1rate:0.216692 r2rate:0.317609 r3rate:0.367819 f nf:43706, frate:0.097881 acl:1.946753 arl:9.082346
1.167584 r1:180 r2:51 r3:165 nr1:199018 nr2:82466 nr3:141168 r1rate:0.426392 r2rate:0.176682 r3rate:0.302449 f nf:44097, frate:0.094477 acl:1.844767 arl:9.584598
1.167749 r1:184 r2:49 r3:153 nr1:180549 nr2:108319 nr3:113715 r1rate:0.404202 r2rate:0.242498 r3rate:0.254578 f nf:44097, frate:0.098722 acl:1.937018 arl:9.129487
1.167755 r1:141 r2:95 r3:102 nr1:118772 nr2:88922 nr3:223047 r1rate:0.250132 r2rate:0.187268 r3rate:0.469733 f nf:44097, frate:0.092867 acl:1.810403 arl:9.768034
1.167755 r1:152 r2:37 r3:195 nr1:127153 nr2:133699 nr3:116854 r1rate:0.301451 r2rate:0.316970 r3rate:0.277035 f nf:44097, frate:0.104544 acl:2.064608 arl:8.565345
1.167798 r1:48 r2:62 r3:150 nr1:81665 nr2:160086 nr3:166601 r1rate:0.180495 r2rate:0.353821 r3rate:0.368221 f nf:44097, frate:0.097463 acl:1.909738 arl:9.260312
1.167801 r1:79 r2:54 r3:102 nr1:120417 nr2:130699 nr3:123680 r1rate:0.287465 r2rate:0.312010 r3rate:0.295254 f nf:44097, frate:0.105270 acl:2.080725 arl:8.499354
1.167806 r1:56 r2:35 r3:90 nr1:122789 nr2:113213 nr3:151165 r1rate:0.284719 r2rate:0.262514 r3rate:0.350516 f nf:44097, frate:0.102251 acl:2.014249 arl:8.779894
1.167851 r1:155 r2:98 r3:60 nr1:95860 nr2:128863 nr3:186014 r1rate:0.210758 r2rate:0.283319 r3rate:0.408971 f nf:44097, frate:0.096952 acl:1.898739 arl:9.314398
1.167895 r1:24 r2:179 r3:102 nr1:123037 nr2:90286 nr3:211623 r1rate:0.262315 r2rate:0.192490 r3rate:0.451180 f nf:44097, frate:0.094015 acl:1.835324 arl:9.636619
1.167929 r1:16 r2:156 r3:150 nr1:58625 nr2:159205 nr3:258602 r1rate:0.113160 r2rate:0.307303 r3rate:0.499162 f nf:41640, frate:0.080375 acl:1.694373 arl:10.438593
1.167948 r1:96 r2:7 r3:60 nr1:74425 nr2:132742 nr3:230060 r1rate:0.155516 r2rate:0.277374 r3rate:0.480727 f nf:41340, frate:0.086383 acl:1.761172 arl:10.042840
1.167998 r1:24 r2:26 r3:102 nr1:99623 nr2:131621 nr3:171515 r1rate:0.222950 r2rate:0.294559 r3rate:0.383839 f nf:44082, frate:0.098653 acl:1.937763 arl:9.128034
1.168028 r1:135 r2:17 r3:102 nr1:132634 nr2:107443 nr3:150202 r1rate:0.305408 r2rate:0.247402 r3rate:0.345860 f nf:44006, frate:0.101330 acl:2.002871 arl:8.831546
1.168039 r1:96 r2:38 r3:150 nr1:86293 nr2:130376 nr3:208915 r1rate:0.183727 r2rate:0.277584 r3rate:0.444802 f nf:44097, frate:0.093887 acl:1.832812 arl:9.651087
1.168086 r1:52 r2:157 r3:150 nr1:132950 nr2:97873 nr3:173346 r1rate:0.296587 r2rate:0.218337 r3rate:0.386703 f nf:44097, frate:0.098372 acl:1.930006 arl:9.165453
1.168165 r1:184 r2:51 r3:90 nr1:175466 nr2:64050 nr3:185643 r1rate:0.373924 r2rate:0.136493 r3rate:0.395611 f nf:44097, frate:0.093972 acl:1.834853 arl:9.641450
1.168193 r1:52 r2:19 r3:90 nr1:123251 nr2:77723 nr3:254889 r1rate:0.246802 r2rate:0.155635 r3rate:0.510398 f nf:43530, frate:0.087166 acl:1.732403 arl:10.211877
1.168229 r1:96 r2:114 r3:102 nr1:87770 nr2:147052 nr3:174493 r1rate:0.193577 r2rate:0.324323 r3rate:0.384844 f nf:44097, frate:0.097256 acl:1.905988 arl:9.282151
1.168249 r1:148 r2:247 r3:60 nr1:204294 nr2:48968 nr3:187375 r1rate:0.421456 r2rate:0.101020 r3rate:0.386552 f nf:44097, frate:0.090972 acl:1.770536 arl:9.992448
1.168296 r1:24 r2:26 r3:150 nr1:96399 nr2:139564 nr3:170370 r1rate:0.214092 r2rate:0.309956 r3rate:0.378373 f nf:43937, frate:0.097579 acl:1.933298 arl:9.151581
1.168302 r1:96 r2:179 r3:102 nr1:108775 nr2:118354 nr3:171240 r1rate:0.245838 r2rate:0.267487 r3rate:0.387013 f nf:44097, frate:0.099662 acl:1.958487 arl:9.033925
1.168331 r1:40 r2:43 r3:102 nr1:94765 nr2:113465 nr3:217517 r1rate:0.201695 r2rate:0.241495 r3rate:0.462956 f nf:44097, frate:0.093855 acl:1.832593 arl:9.654784
1.168373 r1:148 r2:149 r3:150 nr1:168349 nr2:72957 nr3:175032 r1rate:0.365630 r2rate:0.158452 r3rate:0.380145 f nf:44097, frate:0.095772 acl:1.874080 arl:9.441413
1.168402 r1:143 r2:90 r3:22 nr1:96682 nr2:160090 nr3:142072 r1rate:0.218273 r2rate:0.361426 r3rate:0.320748 f nf:44096, frate:0.099553 acl:1.956400 arl:9.044380
1.168411 r1:40 r2:115 r3:90 nr1:104056 nr2:122602 nr3:176055 r1rate:0.232886 r2rate:0.274394 r3rate:0.394027 f nf:44097, frate:0.098693 acl:1.937553 arl:9.132435
1.168450 r1:88 r2:73 r3:150 nr1:128640 nr2:106028 nr3:159865 r1rate:0.293277 r2rate:0.241725 r3rate:0.364464 f nf:44097, frate:0.100533 acl:1.977794 arl:8.946935
1.168469 r1:169 r2:21 r3:60 nr1:122716 nr2:112917 nr3:152499 r1rate:0.283914 r2rate:0.261243 r3rate:0.352820 f nf:44097, frate:0.102022 acl:2.010446 arl:8.801778
1.168486 r1:120 r2:89 r3:60 nr1:140571 nr2:105828 nr3:139569 r1rate:0.326860 r2rate:0.246074 r3rate:0.324530 f nf:44097, frate:0.102536 acl:2.021750 arl:8.752704
1.168510 r1:52 r2:181 r3:90 nr1:139938 nr2:89154 nr3:184016 r1rate:0.306073 r2rate:0.194998 r3rate:0.402480 f nf:44097, frate:0.096449 acl:1.888967 arl:9.368166
1.168538 r1:173 r2:35 r3:102 nr1:105926 nr2:185023 nr3:115020 r1rate:0.235357 r2rate:0.411102 r3rate:0.255563 f nf:44097, frate:0.097979 acl:1.922234 arl:9.206273
1.168582 r1:152 r2:90 r3:165 nr1:136585 nr2:150123 nr3:104277 r1rate:0.313929 r2rate:0.345045 r3rate:0.239672 f nf:44097, frate:0.101353 acl:1.995980 arl:8.866476
1.168617 r1:154 r2:127 r3:102 nr1:187285 nr2:58536 nr3:182768 r1rate:0.396214 r2rate:0.123837 r3rate:0.386658 f nf:44097, frate:0.093290 acl:1.820913 arl:9.719233
1.168626 r1:86 r2:123 r3:106 nr1:178721 nr2:96688 nr3:131921 r1rate:0.395902 r2rate:0.214183 r3rate:0.292231 f nf:44097, frate:0.097684 acl:1.915964 arl:9.237136
1.168673 r1:40 r2:115 r3:102 nr1:99956 nr2:119569 nr3:192662 r1rate:0.219065 r2rate:0.262050 r3rate:0.422241 f nf:44097, frate:0.096644 acl:1.893468 arl:9.347280
1.168677 r1:184 r2:81 r3:150 nr1:163635 nr2:97761 nr3:138644 r1rate:0.368434 r2rate:0.220115 r3rate:0.312165 f nf:44097, frate:0.099287 acl:1.950968 arl:9.071819
1.168678 r1:52 r2:177 r3:150 nr1:132914 nr2:97927 nr3:173651 r1rate:0.296293 r2rate:0.218300 r3rate:0.387105 f nf:44097, frate:0.098302 acl:1.929497 arl:9.172778
1.168719 r1:88 r2:147 r3:90 nr1:135542 nr2:108675 nr3:140546 r1rate:0.316052 r2rate:0.253404 r3rate:0.327720 f nf:44097, frate:0.102824 acl:2.028508 arl:8.725378
1.168738 r1:170 r2:123 r3:102 nr1:146342 nr2:92263 nr3:164192 r1rate:0.327465 r2rate:0.206454 r3rate:0.367407 f nf:44097, frate:0.098674 acl:1.937721 arl:9.134340
1.168765 r1:24 r2:67 r3:60 nr1:98574 nr2:135703 nr3:166932 r1rate:0.221363 r2rate:0.304742 r3rate:0.374871 f nf:44096, frate:0.099024 acl:1.945516 arl:9.097968
1.168783 r1:175 r2:21 r3:102 nr1:78446 nr2:130642 nr3:237459 r1rate:0.160000 r2rate:0.266461 r3rate:0.484328 f nf:43739, frate:0.089211 acl:1.764884 arl:10.029287
1.168807 r1:148 r2:54 r3:195 nr1:134168 nr2:132310 nr3:113365 r1rate:0.316479 r2rate:0.312096 r3rate:0.267408 f nf:44097, frate:0.104017 acl:2.054946 arl:8.613806
1.168826 r1:96 r2:241 r3:60 nr1:90611 nr2:104520 nr3:245520 r1rate:0.186924 r2rate:0.215617 r3rate:0.506490 f nf:44097, frate:0.090969 acl:1.771403 arl:9.992766
1.168833 r1:148 r2:109 r3:150 nr1:169645 nr2:86076 nr3:152378 r1rate:0.375158 r2rate:0.190351 r3rate:0.336973 f nf:44097, frate:0.097517 acl:1.912710 arl:9.254575
1.168849 r1:56 r2:70 r3:90 nr1:135304 nr2:101679 nr3:159474 r1rate:0.307122 r2rate:0.230798 r3rate:0.361985 f nf:44097, frate:0.100094 acl:1.968907 arl:8.990566
1.168863 r1:176 r2:81 r3:150 nr1:144184 nr2:88123 nr3:179214 r1rate:0.316458 r2rate:0.193414 r3rate:0.393343 f nf:44097, frate:0.096785 acl:1.896857 arl:9.332177
1.168918 r1:86 r2:39 r3:165 nr1:130477 nr2:146514 nr3:109947 r1rate:0.302706 r2rate:0.339912 r3rate:0.255077 f nf:44097, frate:0.102305 acl:2.017470 arl:8.774701
1.168939 r1:180 r2:17 r3:153 nr1:187245 nr2:102232 nr3:119314 r1rate:0.413447 r2rate:0.225734 r3rate:0.263451 f nf:44097, frate:0.097368 acl:1.909655 arl:9.270268
1.168956 r1:88 r2:17 r3:150 nr1:136101 nr2:96604 nr3:183907 r1rate:0.295910 r2rate:0.210036 r3rate:0.399849 f nf:43329, frate:0.094206 acl:1.904392 arl:9.296037
1.168973 r1:152 r2:27 r3:150 nr1:157975 nr2:75525 nr3:187608 r1rate:0.339581 r2rate:0.162348 r3rate:0.403280 f nf:44097, frate:0.094790 acl:1.853858 arl:9.549584
1.169036 r1:152 r2:178 r3:150 nr1:129226 nr2:102097 nr3:169563 r1rate:0.290407 r2rate:0.229440 r3rate:0.381055 f nf:44097, frate:0.099098 acl:1.947483 arl:9.091004
1.169056 r1:40 r2:101 r3:102 nr1:109664 nr2:128712 nr3:150547 r1rate:0.253254 r2rate:0.297243 r3rate:0.347668 f nf:44097, frate:0.101836 acl:2.007422 arl:8.819716
1.169077 r1:154 r2:7 r3:105 nr1:137191 nr2:138301 nr3:107226 r1rate:0.325511 r2rate:0.328144 r3rate:0.254413 f nf:38746, frate:0.091932 acl:2.018201 arl:8.772777
1.169111 r1:148 r2:43 r3:60 nr1:182540 nr2:64109 nr3:177403 r1rate:0.389919 r2rate:0.136941 r3rate:0.378946 f nf:44097, frate:0.094194 acl:1.841217 arl:9.616346
1.169168 r1:144 r2:226 r3:150 nr1:88107 nr2:125390 nr3:213968 r1rate:0.186841 r2rate:0.265904 r3rate:0.453743 f nf:44097, frate:0.093513 acl:1.826610 arl:9.693743
1.169188 r1:148 r2:121 r3:90 nr1:165265 nr2:76745 nr3:171115 r1rate:0.361455 r2rate:0.167851 r3rate:0.374249 f nf:44097, frate:0.096445 acl:1.890047 arl:9.368551
1.169255 r1:84 r2:29 r3:102 nr1:139655 nr2:81905 nr3:204397 r1rate:0.297104 r2rate:0.174246 r3rate:0.434837 f nf:44097, frate:0.093813 acl:1.833221 arl:9.659546
1.169334 r1:184 r2:55 r3:150 nr1:147270 nr2:92245 nr3:162931 r1rate:0.329800 r2rate:0.206576 r3rate:0.364872 f nf:44097, frate:0.098752 acl:1.940456 arl:9.126380
1.169346 r1:78 r2:87 r3:60 nr1:102893 nr2:131253 nr3:163963 r1rate:0.232681 r2rate:0.296814 r3rate:0.370784 f nf:44097, frate:0.099720 acl:1.961617 arl:9.028029
1.169348 r1:168 r2:90 r3:97 nr1:114296 nr2:164322 nr3:114517 r1rate:0.261408 r2rate:0.375823 r3rate:0.261914 f nf:44097, frate:0.100855 acl:1.986440 arl:8.915232
1.169420 r1:84 r2:123 r3:102 nr1:122469 nr2:86560 nr3:223672 r1rate:0.256857 r2rate:0.181544 r3rate:0.469113 f nf:44097, frate:0.092486 acl:1.804917 arl:9.812482
1.169433 r1:6 r2:53 r3:60 nr1:119773 nr2:102650 nr3:175413 r1rate:0.273133 r2rate:0.234085 r3rate:0.400016 f nf:40679, frate:0.092765 acl:1.926835 arl:9.191721
1.169434 r1:52 r2:47 r3:150 nr1:123973 nr2:83544 nr3:229023 r1rate:0.257935 r2rate:0.173819 r3rate:0.476499 f nf:44097, frate:0.091747 acl:1.789067 arl:9.899540
1.169436 r1:184 r2:9 r3:102 nr1:167411 nr2:97335 nr3:146979 r1rate:0.373465 r2rate:0.217138 r3rate:0.327885 f nf:36539, frate:0.081512 acl:1.925185 arl:9.199622
1.169449 r1:80 r2:193 r3:60 nr1:88241 nr2:152514 nr3:164047 r1rate:0.196572 r2rate:0.339751 r3rate:0.365443 f nf:44097, frate:0.098234 acl:1.929363 arl:9.179808
1.169456 r1:56 r2:137 r3:90 nr1:128691 nr2:113764 nr3:140082 r1rate:0.301643 r2rate:0.266655 r3rate:0.328342 f nf:44097, frate:0.103360 acl:2.041673 arl:8.674899
1.169477 r1:120 r2:46 r3:165 nr1:185137 nr2:95075 nr3:131060 r1rate:0.406565 r2rate:0.208787 r3rate:0.287811 f nf:44097, frate:0.096838 acl:1.899060 arl:9.326530
1.169480 r1:79 r2:70 r3:60 nr1:89227 nr2:122825 nr3:215891 r1rate:0.189024 r2rate:0.260200 r3rate:0.457357 f nf:44097, frate:0.093418 acl:1.825085 arl:9.704583
1.169482 r1:168 r2:51 r3:90 nr1:144602 nr2:84805 nr3:187696 r1rate:0.313534 r2rate:0.183879 r3rate:0.406973 f nf:44097, frate:0.095614 acl:1.872520 arl:9.458761
1.169486 r1:88 r2:145 r3:150 nr1:131453 nr2:105962 nr3:155589 r1rate:0.300738 r2rate:0.242420 r3rate:0.355957 f nf:44097, frate:0.100885 acl:1.987348 arl:8.912262
1.169537 r1:136 r2:41 r3:60 nr1:89978 nr2:136094 nr3:189533 r1rate:0.195731 r2rate:0.296048 r3rate:0.412295 f nf:44097, frate:0.095925 acl:1.879361 arl:9.424791
1.169538 r1:170 r2:87 r3:60 nr1:149870 nr2:100057 nr3:143179 r1rate:0.342793 r2rate:0.228857 r3rate:0.327489 f nf:44097, frate:0.100862 acl:1.986926 arl:8.914575
1.169542 r1:148 r2:54 r3:165 nr1:137774 nr2:129463 nr3:114133 r1rate:0.323818 r2rate:0.304284 r3rate:0.268253 f nf:44097, frate:0.103644 acl:2.048079 arl:8.648434
1.169556 r1:56 r2:17 r3:90 nr1:144241 nr2:93308 nr3:173189 r1rate:0.317444 r2rate:0.205351 r3rate:0.381153 f nf:43644, frate:0.096051 acl:1.920250 arl:9.224269
1.169569 r1:176 r2:37 r3:195 nr1:115897 nr2:149472 nr3:120457 r1rate:0.269576 r2rate:0.347672 r3rate:0.280183 f nf:44097, frate:0.102570 acl:2.024474 arl:8.749484
1.169584 r1:152 r2:62 r3:165 nr1:155847 nr2:133831 nr3:104248 r1rate:0.355796 r2rate:0.305534 r3rate:0.237997 f nf:44097, frate:0.100673 acl:1.982873 arl:8.933170
1.169594 r1:79 r2:194 r3:60 nr1:109618 nr2:108596 nr3:188490 r1rate:0.243163 r2rate:0.240896 r3rate:0.418122 f nf:44097, frate:0.097819 acl:1.920592 arl:9.222940
1.169604 r1:141 r2:90 r3:22 nr1:119042 nr2:125240 nr3:132614 r1rate:0.282765 r2rate:0.297487 r3rate:0.315003 f nf:44097, frate:0.104745 acl:2.072507 arl:8.546976
1.169655 r1:159 r2:73 r3:102 nr1:98818 nr2:131938 nr3:173702 r1rate:0.220303 r2rate:0.294140 r3rate:0.387248 f nf:44097, frate:0.098309 acl:1.931364 arl:9.172007
1.169666 r1:48 r2:28 r3:150 nr1:60161 nr2:132065 nr3:283160 r1rate:0.115851 r2rate:0.254315 r3rate:0.545277 f nf:43910, frate:0.084557 acl:1.655131 arl:10.702870
1.169668 r1:158 r2:127 r3:102 nr1:174580 nr2:62011 nr3:193730 r1rate:0.367988 r2rate:0.130710 r3rate:0.408353 f nf:44097, frate:0.092950 acl:1.815306 arl:9.758510
1.169710 r1:154 r2:33 r3:102 nr1:130376 nr2:130520 nr3:116318 r1rate:0.309453 r2rate:0.309795 r3rate:0.276086 f nf:44097, frate:0.104666 acl:2.070957 arl:8.554187
1.169719 r1:96 r2:110 r3:102 nr1:83596 nr2:167884 nr3:157259 r1rate:0.184605 r2rate:0.370739 r3rate:0.347276 f nf:44097, frate:0.097380 acl:1.911246 arl:9.269089
1.169720 r1:20 r2:179 r3:102 nr1:103918 nr2:115952 nr3:189998 r1rate:0.228926 r2rate:0.255436 r3rate:0.418555 f nf:44070, frate:0.097084 acl:1.907454 arl:9.287520
1.169750 r1:144 r2:98 r3:150 nr1:86767 nr2:132841 nr3:204229 r1rate:0.185426 r2rate:0.283888 r3rate:0.436448 f nf:44097, frate:0.094238 acl:1.843215 arl:9.611470
1.169756 r1:168 r2:54 r3:150 nr1:107174 nr2:144851 nr3:135706 r1rate:0.248187 r2rate:0.335437 r3rate:0.314259 f nf:44097, frate:0.102117 acl:2.014867 arl:8.792684
1.169773 r1:168 r2:101 r3:150 nr1:124498 nr2:120442 nr3:130408 r1rate:0.296816 r2rate:0.287146 r3rate:0.310906 f nf:44097, frate:0.105132 acl:2.081372 arl:8.511872
1.169787 r1:148 r2:47 r3:60 nr1:194395 nr2:54691 nr3:184933 r1rate:0.406585 r2rate:0.114389 r3rate:0.386795 f nf:44097, frate:0.092231 acl:1.800034 arl:9.842370
1.169858 r1:152 r2:29 r3:90 nr1:139742 nr2:81734 nr3:205090 r1rate:0.296905 r2rate:0.173657 r3rate:0.435747 f nf:44097, frate:0.093691 acl:1.831601 arl:9.673356
1.169877 r1:96 r2:157 r3:102 nr1:115448 nr2:118978 nr3:153529 r1rate:0.267209 r2rate:0.275379 r3rate:0.355348 f nf:44097, frate:0.102064 acl:2.013924 arl:8.797764
1.169895 r1:184 r2:65 r3:150 nr1:149198 nr2:102383 nr3:140303 r1rate:0.342212 r2rate:0.234834 r3rate:0.321810 f nf:44097, frate:0.101144 acl:1.993766 arl:8.886863
1.169931 r1:148 r2:123 r3:60 nr1:194345 nr2:57600 nr3:180770 r1rate:0.407593 r2rate:0.120802 r3rate:0.379122 f nf:44097, frate:0.092483 acl:1.805693 arl:9.812799
1.169944 r1:134 r2:37 r3:195 nr1:120575 nr2:131387 nr3:123823 r1rate:0.287164 r2rate:0.312914 r3rate:0.294900 f nf:44097, frate:0.105022 acl:2.079272 arl:8.521782
1.170083 r1:24 r2:230 r3:90 nr1:100397 nr2:130577 nr3:172277 r1rate:0.224427 r2rate:0.291891 r3rate:0.385107 f nf:44097, frate:0.098574 acl:1.937894 arl:9.144636
1.170162 r1:148 r2:61 r3:60 nr1:187574 nr2:64877 nr3:173922 r1rate:0.398695 r2rate:0.137898 r3rate:0.369677 f nf:44097, frate:0.093730 acl:1.832933 arl:9.668980
1.170185 r1:144 r2:118 r3:195 nr1:106577 nr2:156295 nr3:130420 r1rate:0.243666 r2rate:0.357336 r3rate:0.298179 f nf:44097, frate:0.100819 acl:1.987149 arl:8.918793
1.170185 r1:180 r2:124 r3:153 nr1:192167 nr2:122219 nr3:98688 r1rate:0.420339 r2rate:0.267338 r3rate:0.215867 f nf:44097, frate:0.096456 acl:1.891984 arl:9.367395
1.170218 r1:152 r2:61 r3:150 nr1:157725 nr2:80475 nr3:175661 r1rate:0.344409 r2rate:0.175726 r3rate:0.383574 f nf:44097, frate:0.096290 acl:1.888442 arl:9.385242
1.170229 r1:168 r2:194 r3:90 nr1:97543 nr2:110173 nr3:217371 r1rate:0.207899 r2rate:0.234818 r3rate:0.463296 f nf:44097, frate:0.093987 acl:1.838590 arl:9.639817
1.170264 r1:136 r2:103 r3:102 nr1:103716 nr2:158857 nr3:133188 r1rate:0.235794 r2rate:0.361155 r3rate:0.302798 f nf:44097, frate:0.100253 acl:1.974892 arl:8.974783
1.170313 r1:40 r2:39 r3:150 nr1:87004 nr2:137300 nr3:195767 r1rate:0.187441 r2rate:0.295798 r3rate:0.421759 f nf:44097, frate:0.095002 acl:1.860684 arl:9.526068
1.170330 r1:140 r2:7 r3:150 nr1:112003 nr2:148007 nr3:125348 r1rate:0.263710 r2rate:0.348481 r3rate:0.295130 f nf:39363, frate:0.092680 acl:2.007909 arl:8.827732
1.170381 r1:175 r2:98 r3:60 nr1:68414 nr2:154263 nr3:214461 r1rate:0.142163 r2rate:0.320556 r3rate:0.445647 f nf:44097, frate:0.091633 acl:1.788149 arl:9.913101
1.170491 r1:148 r2:90 r3:183 nr1:170807 nr2:179837 nr3:69986 r1rate:0.367543 r2rate:0.386973 r3rate:0.150596 f nf:44097, frate:0.094888 acl:1.858510 arl:9.538744
1.170508 r1:180 r2:55 r3:153 nr1:163304 nr2:105134 nr3:128774 r1rate:0.370045 r2rate:0.238232 r3rate:0.291800 f nf:44097, frate:0.099923 acl:1.968111 arl:9.007688
1.170582 r1:180 r2:17 r3:105 nr1:163966 nr2:112932 nr3:117126 r1rate:0.374248 r2rate:0.257764 r3rate:0.267337 f nf:44097, frate:0.100650 acl:1.984166 arl:8.935392
1.170650 r1:184 r2:89 r3:60 nr1:136786 nr2:108107 nr3:141015 r1rate:0.318103 r2rate:0.251409 r3rate:0.327938 f nf:44097, frate:0.102550 acl:2.026021 arl:8.751344
1.170689 r1:148 r2:119 r3:150 nr1:144169 nr2:97035 nr3:156784 r1rate:0.326111 r2rate:0.219494 r3rate:0.354647 f nf:44097, frate:0.099748 acl:1.964595 arl:9.025285
1.170718 r1:40 r2:37 r3:150 nr1:97435 nr2:134987 nr3:172489 r1rate:0.217001 r2rate:0.300634 r3rate:0.384156 f nf:44097, frate:0.098210 acl:1.931055 arl:9.182280
1.170724 r1:159 r2:114 r3:90 nr1:102311 nr2:157633 nr3:136061 r1rate:0.232471 r2rate:0.358174 r3rate:0.309158 f nf:44097, frate:0.100197 acl:1.974495 arl:8.980316
1.170729 r1:88 r2:199 r3:60 nr1:156590 nr2:87828 nr3:158528 r1rate:0.350280 r2rate:0.196464 r3rate:0.354615 f nf:44097, frate:0.098642 acl:1.940491 arl:9.137719
1.170739 r1:40 r2:71 r3:60 nr1:89737 nr2:127148 nr3:207391 r1rate:0.191593 r2rate:0.271467 r3rate:0.442790 f nf:44097, frate:0.094149 acl:1.842952 arl:9.621425
1.170753 r1:142 r2:111 r3:102 nr1:143477 nr2:80731 nr3:201490 r1rate:0.305403 r2rate:0.171843 r3rate:0.428889 f nf:44097, frate:0.093864 acl:1.836818 arl:9.653673
1.170817 r1:79 r2:5 r3:102 nr1:107640 nr2:102065 nr3:200302 r1rate:0.238079 r2rate:0.225748 r3rate:0.443029 f nf:42112, frate:0.093144 acl:1.875862 arl:9.453291
1.170835 r1:96 r2:61 r3:60 nr1:124747 nr2:98036 nr3:189695 r1rate:0.273223 r2rate:0.214720 r3rate:0.415474 f nf:44097, frate:0.096582 acl:1.895829 arl:9.353879
1.170840 r1:180 r2:55 r3:165 nr1:184574 nr2:99439 nr3:125507 r1rate:0.406894 r2rate:0.219214 r3rate:0.276681 f nf:44097, frate:0.097212 acl:1.909532 arl:9.286800
1.170848 r1:152 r2:211 r3:150 nr1:158094 nr2:79485 nr3:178034 r1rate:0.343899 r2rate:0.172902 r3rate:0.387275 f nf:44097, frate:0.095924 acl:1.881551 arl:9.424972
1.170864 r1:176 r2:194 r3:150 nr1:110450 nr2:108784 nr3:187292 r1rate:0.245105 r2rate:0.241408 r3rate:0.415629 f nf:44097, frate:0.097858 acl:1.923637 arl:9.218904
1.170918 r1:48 r2:179 r3:102 nr1:99027 nr2:112618 nr3:209353 r1rate:0.212918 r2rate:0.242140 r3rate:0.450130 f nf:44097, frate:0.094813 acl:1.857601 arl:9.547089
1.170969 r1:88 r2:71 r3:150 nr1:142390 nr2:92583 nr3:172003 r1rate:0.315670 r2rate:0.205251 r3rate:0.381320 f nf:44097, frate:0.097760 acl:1.921691 arl:9.229109
1.171000 r1:143 r2:38 r3:102 nr1:144573 nr2:116399 nr3:122939 r1rate:0.337781 r2rate:0.271955 r3rate:0.287235 f nf:44097, frate:0.103028 acl:2.037203 arl:8.706057
1.171069 r1:79 r2:51 r3:102 nr1:143017 nr2:88376 nr3:182111 r1rate:0.312536 r2rate:0.193129 r3rate:0.397969 f nf:44097, frate:0.096366 acl:1.891526 arl:9.377146
1.171098 r1:173 r2:19 r3:102 nr1:125752 nr2:96233 nr3:194083 r1rate:0.273314 r2rate:0.209157 r3rate:0.421828 f nf:44032, frate:0.095701 acl:1.883030 arl:9.419695
1.171100 r1:96 r2:44 r3:90 nr1:76695 nr2:116243 nr3:262968 r1rate:0.153389 r2rate:0.232485 r3rate:0.525933 f nf:44097, frate:0.088193 acl:1.715650 arl:10.338708
1.171107 r1:135 r2:37 r3:90 nr1:126961 nr2:128800 nr3:119679 r1rate:0.302622 r2rate:0.307005 r3rate:0.285264 f nf:44097, frate:0.105109 acl:2.083368 arl:8.513958
1.171120 r1:84 r2:114 r3:102 nr1:113903 nr2:128509 nr3:141107 r1rate:0.266367 r2rate:0.300524 r3rate:0.329985 f nf:44097, frate:0.103123 acl:2.039505 arl:8.697168
1.171157 r1:88 r2:87 r3:150 nr1:130119 nr2:97618 nr3:181184 r1rate:0.287227 r2rate:0.215484 r3rate:0.399949 f nf:44097, frate:0.097341 acl:1.912875 arl:9.273216
1.171165 r1:134 r2:124 r3:60 nr1:121478 nr2:161835 nr3:110881 r1rate:0.277163 r2rate:0.369241 r3rate:0.252985 f nf:44097, frate:0.100611 acl:1.984355 arl:8.939248
1.171179 r1:159 r2:33 r3:102 nr1:93598 nr2:113523 nr3:222953 r1rate:0.197398 r2rate:0.239420 r3rate:0.470208 f nf:44084, frate:0.092973 acl:1.820163 arl:9.745758
1.171227 r1:180 r2:156 r3:165 nr1:177322 nr2:104249 nr3:122624 r1rate:0.395550 r2rate:0.232547 r3rate:0.273536 f nf:44097, frate:0.098367 acl:1.935364 arl:9.166043
1.171230 r1:180 r2:10 r3:165 nr1:199712 nr2:97270 nr3:138424 r1rate:0.424996 r2rate:0.206995 r3rate:0.294572 f nf:34509, frate:0.073437 acl:1.855436 arl:9.560926
1.171286 r1:88 r2:193 r3:150 nr1:131468 nr2:106777 nr3:154569 r1rate:0.300903 r2rate:0.244391 r3rate:0.353777 f nf:44097, frate:0.100929 acl:1.991543 arl:8.907953
1.171307 r1:152 r2:54 r3:195 nr1:138316 nr2:127896 nr3:115438 r1rate:0.324878 r2rate:0.300404 r3rate:0.271142 f nf:44097, frate:0.103576 acl:2.049839 arl:8.654784
1.171310 r1:180 r2:42 r3:153 nr1:181282 nr2:113075 nr3:109351 r1rate:0.404824 r2rate:0.252509 r3rate:0.244193 f nf:44097, frate:0.098474 acl:1.937843 arl:9.154999
1.171334 r1:120 r2:10 r3:105 nr1:176459 nr2:114074 nr3:125995 r1rate:0.389381 r2rate:0.251720 r3rate:0.278025 f nf:36650, frate:0.080873 acl:1.943212 arl:9.129905
