1.194205 r1:120 r2:156 r3:165 nr1:148753 nr2:116615 nr3:128493 r1rate:0.339651 r2rate:0.266270 r3rate:0.293391 f nf:44097, frate:0.100688 acl:2.027306 arl:8.931696
1.194257 r1:112 r2:29 r3:90 nr1:143190 nr2:87138 nr3:200214 r1rate:0.301682 r2rate:0.183588 r3rate:0.421824 f nf:44097, frate:0.092906 acl:1.854671 arl:9.763521
1.194284 r1:112 r2:131 r3:90 nr1:118858 nr2:119022 nr3:160102 r1rate:0.268861 r2rate:0.269232 r3rate:0.362157 f nf:44097, frate:0.099749 acl:2.006454 arl:9.025149
1.194296 r1:172 r2:87 r3:102 nr1:108525 nr2:106433 nr3:212315 r1rate:0.230233 r2rate:0.225795 r3rate:0.450421 f nf:44097, frate:0.093551 acl:1.868925 arl:9.689389
1.194322 r1:180 r2:133 r3:165 nr1:199490 nr2:139393 nr3:90031 r1rate:0.421745 r2rate:0.294693 r3rate:0.190336 f nf:44097, frate:0.093226 acl:1.861817 arl:9.726603
1.194343 r1:88 r2:34 r3:150 nr1:126914 nr2:90671 nr3:220775 r1rate:0.263058 r2rate:0.187936 r3rate:0.457606 f nf:44097, frate:0.091401 acl:1.821731 arl:9.940812
1.194395 r1:40 r2:90 r3:165 nr1:114490 nr2:164454 nr3:123005 r1rate:0.256678 r2rate:0.368693 r3rate:0.275768 f nf:44097, frate:0.098862 acl:1.986847 arl:9.115110
1.194405 r1:96 r2:30 r3:195 nr1:88521 nr2:172614 nr3:156261 r1rate:0.191814 r2rate:0.374034 r3rate:0.338599 f nf:44097, frate:0.095553 acl:1.913333 arl:9.465406
1.194405 r1:197 r2:7 r3:60 nr1:102578 nr2:128335 nr3:181598 r1rate:0.226069 r2rate:0.282834 r3rate:0.400220 f nf:41235, frate:0.090877 acl:1.916727 arl:9.448648
1.194435 r1:136 r2:90 r3:82 nr1:83354 nr2:263452 nr3:114582 r1rate:0.164899 r2rate:0.521187 r3rate:0.226677 f nf:44097, frate:0.087237 acl:1.730949 arl:10.463025
1.194455 r1:96 r2:73 r3:90 nr1:98238 nr2:144106 nr3:169044 r1rate:0.215678 r2rate:0.316379 r3rate:0.371130 f nf:44097, frate:0.096813 acl:1.941361 arl:9.329161
1.194473 r1:136 r2:70 r3:150 nr1:89271 nr2:139973 nr3:200558 r1rate:0.188376 r2rate:0.295365 r3rate:0.423208 f nf:44097, frate:0.093051 acl:1.858219 arl:9.746740
1.194485 r1:184 r2:243 r3:90 nr1:173953 nr2:54856 nr3:230575 r1rate:0.345501 r2rate:0.108953 r3rate:0.457962 f nf:44097, frate:0.087584 acl:1.738576 arl:10.417579
1.194492 r1:52 r2:118 r3:105 nr1:120744 nr2:124964 nr3:144489 r1rate:0.278024 r2rate:0.287741 r3rate:0.332699 f nf:44097, frate:0.101537 acl:2.046862 arl:8.848606
1.194511 r1:40 r2:149 r3:90 nr1:107069 nr2:130901 nr3:169771 r1rate:0.236963 r2rate:0.289708 r3rate:0.375734 f nf:44097, frate:0.097595 acl:1.958824 arl:9.246457
1.194525 r1:184 r2:113 r3:150 nr1:169630 nr2:93624 nr3:150515 r1rate:0.370480 r2rate:0.204479 r3rate:0.328732 f nf:44097, frate:0.096310 acl:1.930309 arl:9.383155
1.194588 r1:88 r2:209 r3:90 nr1:169954 nr2:74575 nr3:184853 r1rate:0.358947 r2rate:0.157504 r3rate:0.390414 f nf:44097, frate:0.093134 acl:1.860224 arl:9.737216
1.194589 r1:152 r2:111 r3:150 nr1:165629 nr2:71397 nr3:201354 r1rate:0.343289 r2rate:0.147980 r3rate:0.417334 f nf:44097, frate:0.091397 acl:1.822043 arl:9.941266
1.194596 r1:84 r2:118 r3:165 nr1:118453 nr2:135060 nr3:133524 r1rate:0.274748 r2rate:0.313267 r3rate:0.309704 f nf:44097, frate:0.102281 acl:2.063762 arl:8.776946
1.194598 r1:16 r2:62 r3:102 nr1:55429 nr2:190936 nr3:234930 r1rate:0.106142 r2rate:0.365626 r3rate:0.449870 f nf:40922, frate:0.078362 acl:1.734633 arl:10.442305
1.194602 r1:168 r2:51 r3:153 nr1:141847 nr2:105172 nr3:154894 r1rate:0.318035 r2rate:0.235806 r3rate:0.347288 f nf:44097, frate:0.098870 acl:1.987388 arl:9.114293
1.194647 r1:88 r2:25 r3:90 nr1:143397 nr2:101496 nr3:161822 r1rate:0.318086 r2rate:0.225140 r3rate:0.358957 f nf:44097, frate:0.097817 acl:1.964001 arl:9.223190
1.194654 r1:180 r2:145 r3:225 nr1:179998 nr2:124297 nr3:107796 r1rate:0.394570 r2rate:0.272469 r3rate:0.236297 f nf:44097, frate:0.096664 acl:1.938392 arl:9.345103
1.194674 r1:197 r2:23 r3:102 nr1:109618 nr2:115394 nr3:191482 r1rate:0.237995 r2rate:0.250535 r3rate:0.415732 f nf:44096, frate:0.095738 acl:1.918001 arl:9.444621
1.194677 r1:168 r2:25 r3:90 nr1:114670 nr2:121181 nr3:167482 r1rate:0.256286 r2rate:0.270838 r3rate:0.374320 f nf:44097, frate:0.098556 acl:1.980522 arl:9.146495
1.194717 r1:168 r2:90 r3:167 nr1:123652 nr2:201929 nr3:100027 r1rate:0.263255 r2rate:0.429906 r3rate:0.212957 f nf:44097, frate:0.093882 acl:1.876933 arl:9.651632
1.194771 r1:40 r2:103 r3:150 nr1:97984 nr2:143591 nr3:170865 r1rate:0.214624 r2rate:0.314522 r3rate:0.374263 f nf:44097, frate:0.096590 acl:1.936951 arl:9.353017
1.194772 r1:64 r2:53 r3:60 nr1:57552 nr2:155882 nr3:257043 r1rate:0.111844 r2rate:0.302934 r3rate:0.499526 f nf:44097, frate:0.085696 acl:1.698014 arl:10.669138
1.194778 r1:56 r2:37 r3:105 nr1:124396 nr2:142531 nr3:121952 r1rate:0.287305 r2rate:0.329189 r3rate:0.281660 f nf:44097, frate:0.101846 acl:2.054317 arl:8.818718
1.194783 r1:79 r2:63 r3:102 nr1:116835 nr2:88101 nr3:246634 r1rate:0.235713 r2rate:0.177742 r3rate:0.497580 f nf:44097, frate:0.088965 acl:1.769127 arl:10.240379
1.194816 r1:180 r2:45 r3:161 nr1:155655 nr2:111973 nr3:131639 r1rate:0.351077 r2rate:0.252553 r3rate:0.296910 f nf:44097, frate:0.099460 acl:2.000936 arl:9.054289
1.194817 r1:40 r2:9 r3:60 nr1:91034 nr2:134168 nr3:212480 r1rate:0.190965 r2rate:0.281448 r3rate:0.445725 f nf:39024, frate:0.081862 acl:1.827101 arl:9.915744
1.194828 r1:52 r2:110 r3:165 nr1:122471 nr2:123629 nr3:142591 r1rate:0.282982 r2rate:0.285657 r3rate:0.329471 f nf:44097, frate:0.101891 acl:2.055401 arl:8.814454
1.194846 r1:172 r2:50 r3:60 nr1:108790 nr2:131508 nr3:164322 r1rate:0.242447 r2rate:0.293076 r3rate:0.366204 f nf:44097, frate:0.098274 acl:1.974516 arl:9.175681
1.194873 r1:176 r2:30 r3:153 nr1:124116 nr2:165153 nr3:113576 r1rate:0.277700 r2rate:0.369518 r3rate:0.254118 f nf:44097, frate:0.098664 acl:1.983264 arl:9.135429
1.194877 r1:100 r2:98 r3:90 nr1:114395 nr2:117426 nr3:175185 r1rate:0.253590 r2rate:0.260309 r3rate:0.388348 f nf:44097, frate:0.097754 acl:1.962995 arl:9.229789
1.194900 r1:100 r2:71 r3:102 nr1:127123 nr2:121164 nr3:139737 r1rate:0.294184 r2rate:0.280394 r3rate:0.323375 f nf:44097, frate:0.102048 acl:2.059067 arl:8.799329
1.194950 r1:96 r2:211 r3:60 nr1:91853 nr2:115988 nr3:238173 r1rate:0.187413 r2rate:0.236657 r3rate:0.485957 f nf:44097, frate:0.089973 acl:1.791429 arl:10.114384
1.194989 r1:152 r2:41 r3:90 nr1:130023 nr2:109076 nr3:166365 r1rate:0.289222 r2rate:0.242628 r3rate:0.370061 f nf:44097, frate:0.098089 acl:1.970656 arl:9.194821
1.195007 r1:52 r2:242 r3:195 nr1:124777 nr2:108958 nr3:176264 r1rate:0.274781 r2rate:0.239945 r3rate:0.388165 f nf:44097, frate:0.097109 acl:1.948890 arl:9.297662
1.195047 r1:88 r2:110 r3:105 nr1:161118 nr2:125156 nr3:114429 r1rate:0.362226 r2rate:0.281376 r3rate:0.257259 f nf:44097, frate:0.099139 acl:1.994173 arl:9.086854
1.195077 r1:120 r2:242 r3:153 nr1:164429 nr2:115176 nr3:122264 r1rate:0.368703 r2rate:0.258262 r3rate:0.274155 f nf:44097, frate:0.098880 acl:1.988439 arl:9.113296
1.195082 r1:56 r2:70 r3:102 nr1:156420 nr2:109705 nr3:134602 r1rate:0.351645 r2rate:0.246626 r3rate:0.302596 f nf:44097, frate:0.099134 acl:1.994115 arl:9.087398
1.195129 r1:86 r2:145 r3:60 nr1:121733 nr2:128205 nr3:136434 r1rate:0.282792 r2rate:0.297826 r3rate:0.316943 f nf:44097, frate:0.102439 acl:2.068288 arl:8.761866
1.195167 r1:184 r2:47 r3:90 nr1:177611 nr2:63052 nr3:202082 r1rate:0.364823 r2rate:0.129512 r3rate:0.415087 f nf:44097, frate:0.090578 acl:1.805002 arl:10.040252
1.195186 r1:56 r2:59 r3:90 nr1:170327 nr2:67749 nr3:202894 r1rate:0.351141 r2rate:0.139669 r3rate:0.418280 f nf:44097, frate:0.090909 acl:1.812298 arl:10.000000
1.195228 r1:96 r2:131 r3:90 nr1:88909 nr2:146034 nr3:190876 r1rate:0.189202 r2rate:0.310766 r3rate:0.406192 f nf:44097, frate:0.093840 acl:1.876850 arl:9.656417
1.195247 r1:52 r2:67 r3:165 nr1:127787 nr2:120391 nr3:140782 r1rate:0.295081 r2rate:0.278003 r3rate:0.325089 f nf:44097, frate:0.101827 acl:2.054741 arl:8.820555
1.195265 r1:52 r2:111 r3:90 nr1:124307 nr2:82495 nr3:248279 r1rate:0.249023 r2rate:0.165262 r3rate:0.497376 f nf:44097, frate:0.088339 acl:1.756225 arl:10.319999
1.195267 r1:134 r2:27 r3:60 nr1:118631 nr2:116576 nr3:167468 r1rate:0.265529 r2rate:0.260930 r3rate:0.374840 f nf:44097, frate:0.098701 acl:1.984791 arl:9.131574
1.195287 r1:104 r2:51 r3:165 nr1:154361 nr2:91968 nr3:167491 r1rate:0.337094 r2rate:0.200840 r3rate:0.365767 f nf:44097, frate:0.096299 acl:1.931372 arl:9.384312
1.195319 r1:48 r2:147 r3:60 nr1:75754 nr2:157513 nr3:205087 r1rate:0.157019 r2rate:0.326485 r3rate:0.425094 f nf:44097, frate:0.091402 acl:1.823327 arl:9.940676
1.195323 r1:84 r2:37 r3:195 nr1:116422 nr2:127457 nr3:151857 r1rate:0.264696 r2rate:0.289785 r3rate:0.345261 f nf:44097, frate:0.100259 acl:2.019694 arl:8.974216
1.195360 r1:116 r2:70 r3:90 nr1:89875 nr2:140212 nr3:199079 r1rate:0.189905 r2rate:0.296267 r3rate:0.420652 f nf:44097, frate:0.093177 acl:1.862430 arl:9.732317
1.195393 r1:188 r2:137 r3:60 nr1:165822 nr2:131667 nr3:108247 r1rate:0.368630 r2rate:0.292702 r3rate:0.240638 f nf:44097, frate:0.098030 acl:1.970038 arl:9.200989
1.195401 r1:144 r2:181 r3:102 nr1:113172 nr2:110234 nr3:194356 r1rate:0.245036 r2rate:0.238675 r3rate:0.420812 f nf:44097, frate:0.095477 acl:1.913339 arl:9.473706
1.195413 r1:116 r2:90 r3:146 nr1:99122 nr2:205356 nr3:123352 r1rate:0.210037 r2rate:0.435144 r3rate:0.261379 f nf:44097, frate:0.093440 acl:1.868333 arl:9.702021
1.195417 r1:176 r2:149 r3:150 nr1:135689 nr2:106363 nr3:163490 r1rate:0.301773 r2rate:0.236552 r3rate:0.363603 f nf:44097, frate:0.098072 acl:1.971021 arl:9.196589
1.195465 r1:158 r2:47 r3:102 nr1:133797 nr2:98373 nr3:188213 r1rate:0.288058 r2rate:0.211792 r3rate:0.405212 f nf:44097, frate:0.094938 acl:1.901518 arl:9.533143
1.195466 r1:172 r2:35 r3:153 nr1:109576 nr2:165010 nr3:130209 r1rate:0.244103 r2rate:0.367594 r3rate:0.290068 f nf:44097, frate:0.098235 acl:1.974744 arl:9.179649
1.195473 r1:20 r2:90 r3:161 nr1:109570 nr2:174019 nr3:126191 r1rate:0.241449 r2rate:0.383470 r3rate:0.278076 f nf:44021, frate:0.097005 acl:1.954985 arl:9.272484
1.195484 r1:52 r2:115 r3:165 nr1:118550 nr2:118261 nr3:163305 r1rate:0.266876 r2rate:0.266226 r3rate:0.367628 f nf:44097, frate:0.099270 acl:1.997868 arl:9.073542
1.195484 r1:144 r2:115 r3:150 nr1:114856 nr2:124061 nr3:162264 r1rate:0.257942 r2rate:0.278615 r3rate:0.364411 f nf:44097, frate:0.099033 acl:1.992564 arl:9.097694
1.195487 r1:52 r2:121 r3:150 nr1:135579 nr2:94759 nr3:194608 r1rate:0.289055 r2rate:0.202026 r3rate:0.414904 f nf:44097, frate:0.094015 acl:1.881137 arl:9.636619
1.195527 r1:6 r2:21 r3:90 nr1:133465 nr2:100104 nr3:173897 r1rate:0.297689 r2rate:0.223278 r3rate:0.387871 f nf:40871, frate:0.091161 acl:1.926569 arl:9.409704
1.195536 r1:48 r2:137 r3:150 nr1:92963 nr2:146516 nr3:179368 r1rate:0.200808 r2rate:0.316488 r3rate:0.387451 f nf:44097, frate:0.095253 acl:1.908611 arl:9.498311
1.195560 r1:40 r2:118 r3:195 nr1:108190 nr2:160978 nr3:134466 r1rate:0.241641 r2rate:0.359542 r3rate:0.300328 f nf:44097, frate:0.098490 acl:1.980589 arl:9.153321
1.195564 r1:80 r2:133 r3:60 nr1:90657 nr2:146288 nr3:185957 r1rate:0.194127 r2rate:0.313251 r3rate:0.398196 f nf:44097, frate:0.094426 acl:1.890357 arl:9.590267
1.195567 r1:85 r2:39 r3:165 nr1:122521 nr2:147387 nr3:121588 r1rate:0.281274 r2rate:0.338359 r3rate:0.279132 f nf:44097, frate:0.101234 acl:2.042007 arl:8.878064
1.195598 r1:104 r2:70 r3:102 nr1:124022 nr2:148160 nr3:120265 r1rate:0.284100 r2rate:0.339393 r3rate:0.275493 f nf:44097, frate:0.101014 acl:2.037114 arl:8.899630
1.195600 r1:104 r2:98 r3:102 nr1:114897 nr2:145564 nr3:133231 r1rate:0.262448 r2rate:0.332498 r3rate:0.304327 f nf:44097, frate:0.100727 acl:2.030677 arl:8.927864
1.195654 r1:80 r2:133 r3:102 nr1:97105 nr2:140992 nr3:178530 r1rate:0.210766 r2rate:0.306023 r3rate:0.387499 f nf:44097, frate:0.095712 acl:1.918980 arl:9.447967
1.195682 r1:112 r2:177 r3:150 nr1:154656 nr2:86769 nr3:181059 r1rate:0.331467 r2rate:0.185968 r3rate:0.388055 f nf:44097, frate:0.094511 acl:1.892424 arl:9.580788
1.195710 r1:152 r2:94 r3:195 nr1:146213 nr2:142656 nr3:108174 r1rate:0.331444 r2rate:0.323380 r3rate:0.245215 f nf:44097, frate:0.099961 acl:2.013733 arl:9.003855
1.195776 r1:56 r2:1 r3:90 nr1:153388 nr2:76183 nr3:209359 r1rate:0.317687 r2rate:0.157785 r3rate:0.433610 f nf:43898, frate:0.090919 acl:1.815094 arl:9.989795
1.195776 r1:56 r2:110 r3:105 nr1:166612 nr2:124666 nr3:112865 r1rate:0.371703 r2rate:0.278123 r3rate:0.251796 f nf:44097, frate:0.098378 acl:1.978471 arl:9.164864
1.195776 r1:85 r2:5 r3:102 nr1:150714 nr2:95894 nr3:157998 r1rate:0.336799 r2rate:0.214293 r3rate:0.353076 f nf:42884, frate:0.095832 acl:1.957049 arl:9.265180
1.195791 r1:88 r2:25 r3:150 nr1:144117 nr2:96308 nr3:175019 r1rate:0.313611 r2rate:0.209574 r3rate:0.380856 f nf:44097, frate:0.095959 acl:1.924677 arl:9.421140
1.195828 r1:80 r2:114 r3:102 nr1:74261 nr2:168557 nr3:189076 r1rate:0.156013 r2rate:0.354118 r3rate:0.397226 f nf:44097, frate:0.092643 acl:1.851430 arl:9.794181
1.195841 r1:174 r2:35 r3:90 nr1:99988 nr2:180306 nr3:135897 r1rate:0.217229 r2rate:0.391724 r3rate:0.295243 f nf:44097, frate:0.095803 acl:1.921308 arl:9.438080
1.195872 r1:112 r2:25 r3:90 nr1:129110 nr2:108998 nr3:168837 r1rate:0.286249 r2rate:0.241659 r3rate:0.374327 f nf:44096, frate:0.097765 acl:1.965096 arl:9.228025
1.195908 r1:56 r2:10 r3:150 nr1:151725 nr2:83476 nr3:201054 r1rate:0.317126 r2rate:0.174476 r3rate:0.420231 f nf:42182, frate:0.088166 acl:1.842412 arl:9.842824
1.195908 r1:96 r2:226 r3:102 nr1:85834 nr2:145690 nr3:200188 r1rate:0.180396 r2rate:0.306194 r3rate:0.420732 f nf:44097, frate:0.092678 acl:1.852342 arl:9.790054
1.195916 r1:140 r2:39 r3:90 nr1:107378 nr2:147710 nr3:143059 r1rate:0.242803 r2rate:0.334001 r3rate:0.323484 f nf:44097, frate:0.099712 acl:2.008513 arl:9.028891
1.195918 r1:52 r2:178 r3:195 nr1:135238 nr2:107144 nr3:162568 r1rate:0.301167 r2rate:0.238603 r3rate:0.362029 f nf:44097, frate:0.098201 acl:1.974775 arl:9.183164
1.195922 r1:136 r2:7 r3:90 nr1:96548 nr2:141313 nr3:171901 r1rate:0.214933 r2rate:0.314588 r3rate:0.382683 f nf:39438, frate:0.087796 acl:1.920047 arl:9.444952
1.195936 r1:52 r2:125 r3:150 nr1:135037 nr2:93185 nr3:200108 r1rate:0.285837 r2rate:0.197247 r3rate:0.423574 f nf:44097, frate:0.093341 acl:1.867014 arl:9.713359
1.195962 r1:180 r2:147 r3:153 nr1:160203 nr2:133315 nr3:109374 r1rate:0.358405 r2rate:0.298251 r3rate:0.244691 f nf:44097, frate:0.098653 acl:1.984939 arl:9.136495
1.195982 r1:144 r2:39 r3:90 nr1:97479 nr2:127762 nr3:202018 r1rate:0.206805 r2rate:0.271052 r3rate:0.428589 f nf:44097, frate:0.093553 acl:1.871770 arl:9.689072
1.196011 r1:112 r2:53 r3:90 nr1:124965 nr2:109139 nr3:176089 r1rate:0.275078 r2rate:0.240241 r3rate:0.387614 f nf:44097, frate:0.097068 acl:1.949695 arl:9.302061
1.196015 r1:84 r2:9 r3:102 nr1:131901 nr2:106526 nr3:180092 r1rate:0.288301 r2rate:0.232838 r3rate:0.393634 f nf:38992, frate:0.085226 acl:1.924430 arl:9.424215
1.196073 r1:180 r2:7 r3:153 nr1:153619 nr2:110088 nr3:133794 r1rate:0.350523 r2rate:0.251195 r3rate:0.305287 f nf:40756, frate:0.092996 acl:1.993668 arl:9.097384
1.196094 r1:96 r2:90 r3:225 nr1:95065 nr2:191143 nr3:137236 r1rate:0.203330 r2rate:0.408826 r3rate:0.293527 f nf:44097, frate:0.094317 acl:1.888820 arl:9.602558
1.196095 r1:152 r2:179 r3:90 nr1:136660 nr2:102983 nr3:171114 r1rate:0.300448 r2rate:0.226409 r3rate:0.376195 f nf:44097, frate:0.096948 acl:1.947161 arl:9.314851
1.196134 r1:86 r2:33 r3:102 nr1:133126 nr2:129829 nr3:122119 r1rate:0.310193 r2rate:0.302511 r3rate:0.284546 f nf:44097, frate:0.102749 acl:2.077102 arl:8.732431
1.196140 r1:40 r2:145 r3:90 nr1:97080 nr2:133929 nr3:191861 r1rate:0.207895 r2rate:0.286806 r3rate:0.410866 f nf:44097, frate:0.094433 acl:1.891461 arl:9.589541
1.196147 r1:104 r2:30 r3:153 nr1:130685 nr2:130047 nr3:122905 r1rate:0.305529 r2rate:0.304037 r3rate:0.287340 f nf:44097, frate:0.103094 acl:2.084906 arl:8.699844
1.196155 r1:48 r2:124 r3:153 nr1:93737 nr2:158093 nr3:157240 r1rate:0.206849 r2rate:0.348863 r3rate:0.346980 f nf:44097, frate:0.097308 acl:1.955295 arl:9.276595
1.196159 r1:20 r2:90 r3:153 nr1:114066 nr2:160093 nr3:126638 r1rate:0.256389 r2rate:0.359845 r3rate:0.284648 f nf:44097, frate:0.099118 acl:1.995662 arl:9.088986
1.196180 r1:56 r2:230 r3:195 nr1:166724 nr2:130305 nr3:109036 r1rate:0.370364 r2rate:0.289462 r3rate:0.242215 f nf:44097, frate:0.097958 acl:1.969809 arl:9.208450
1.196182 r1:96 r2:49 r3:150 nr1:99230 nr2:128371 nr3:196347 r1rate:0.212010 r2rate:0.274271 r3rate:0.419505 f nf:44097, frate:0.094215 acl:1.886720 arl:9.613987
1.196184 r1:180 r2:95 r3:161 nr1:205283 nr2:73980 nr3:160301 r1rate:0.424436 r2rate:0.152958 r3rate:0.331433 f nf:44097, frate:0.091173 acl:1.819696 arl:9.968116
1.196215 r1:168 r2:41 r3:90 nr1:117619 nr2:118837 nr3:164947 r1rate:0.264016 r2rate:0.266750 r3rate:0.370251 f nf:44097, frate:0.098983 acl:1.992747 arl:9.102728
1.196228 r1:104 r2:177 r3:150 nr1:137711 nr2:107433 nr3:157497 r1rate:0.308259 r2rate:0.240483 r3rate:0.352549 f nf:44097, frate:0.098709 acl:1.986643 arl:9.130803
1.196251 r1:140 r2:31 r3:102 nr1:99001 nr2:106044 nr3:238132 r1rate:0.203173 r2rate:0.217627 r3rate:0.488702 f nf:44097, frate:0.090497 acl:1.804968 arl:10.050049
1.196255 r1:80 r2:99 r3:90 nr1:90811 nr2:151180 nr3:177023 r1rate:0.196089 r2rate:0.326444 r3rate:0.382247 f nf:44097, frate:0.095219 acl:1.909061 arl:9.502098
1.196258 r1:218 r2:35 r3:153 nr1:119982 nr2:140430 nr3:128929 r1rate:0.276815 r2rate:0.323991 r3rate:0.297457 f nf:44097, frate:0.101738 acl:2.054561 arl:8.829195
1.196259 r1:144 r2:118 r3:165 nr1:112160 nr2:153596 nr3:133009 r1rate:0.253262 r2rate:0.346826 r3rate:0.300340 f nf:44097, frate:0.099573 acl:2.006009 arl:9.042905
1.196262 r1:40 r2:53 r3:90 nr1:99228 nr2:125609 nr3:201478 r1rate:0.210938 r2rate:0.267019 r3rate:0.428301 f nf:44097, frate:0.093741 acl:1.876379 arl:9.667664
1.196277 r1:15 r2:74 r3:102 nr1:182229 nr2:112077 nr3:118225 r1rate:0.399175 r2rate:0.245506 r3rate:0.258973 f nf:43983, frate:0.096345 acl:1.942676 arl:9.337858
1.196291 r1:168 r2:59 r3:90 nr1:119243 nr2:104071 nr3:200242 r1rate:0.254982 r2rate:0.222539 r3rate:0.428185 f nf:44097, frate:0.094294 acl:1.888648 arl:9.605098
1.196297 r1:159 r2:30 r3:102 nr1:108865 nr2:122405 nr3:181680 r1rate:0.238192 r2rate:0.267817 r3rate:0.397508 f nf:44097, frate:0.096482 acl:1.937166 arl:9.364583
1.196346 r1:136 r2:50 r3:150 nr1:85825 nr2:144204 nr3:203235 r1rate:0.179791 r2rate:0.302086 r3rate:0.425747 f nf:44097, frate:0.092377 acl:1.846420 arl:9.825249
1.196348 r1:180 r2:3 r3:105 nr1:169464 nr2:102205 nr3:136733 r1rate:0.374867 r2rate:0.226085 r3rate:0.302464 f nf:43662, frate:0.096584 acl:1.947802 arl:9.313866
1.196358 r1:88 r2:229 r3:90 nr1:163782 nr2:84535 nr3:170722 r1rate:0.353637 r2rate:0.182527 r3rate:0.368622 f nf:44097, frate:0.095214 acl:1.909120 arl:9.502665
1.196360 r1:192 r2:118 r3:195 nr1:101387 nr2:174583 nr3:137175 r1rate:0.221736 r2rate:0.381818 r3rate:0.300005 f nf:44097, frate:0.096441 acl:1.936360 arl:9.369005
1.196361 r1:80 r2:39 r3:150 nr1:83128 nr2:139597 nr3:218993 r1rate:0.171110 r2rate:0.287346 r3rate:0.450774 f nf:44097, frate:0.090769 acl:1.811105 arl:10.016963
1.196395 r1:184 r2:177 r3:90 nr1:181972 nr2:61265 nr3:199648 r1rate:0.373673 r2rate:0.125805 r3rate:0.409970 f nf:44097, frate:0.090552 acl:1.806387 arl:10.043427
1.196397 r1:80 r2:98 r3:150 nr1:70522 nr2:151155 nr3:231674 r1rate:0.141768 r2rate:0.303861 r3rate:0.465725 f nf:44097, frate:0.088646 acl:1.764689 arl:10.280767
1.196402 r1:116 r2:62 r3:102 nr1:84840 nr2:144172 nr3:205975 r1rate:0.177088 r2rate:0.300933 r3rate:0.429935 f nf:44097, frate:0.092044 acl:1.839197 arl:9.864322
1.196410 r1:120 r2:194 r3:165 nr1:161071 nr2:113206 nr3:127437 r1rate:0.361299 r2rate:0.253933 r3rate:0.285854 f nf:44097, frate:0.098914 acl:1.991548 arl:9.109781
1.196412 r1:189 r2:37 r3:60 nr1:78568 nr2:162208 nr3:189596 r1rate:0.165591 r2rate:0.341873 r3rate:0.399596 f nf:44097, frate:0.092940 acl:1.858935 arl:9.759666
1.196435 r1:116 r2:147 r3:102 nr1:107711 nr2:125697 nr3:178816 r1rate:0.236042 r2rate:0.275457 r3rate:0.391864 f nf:44097, frate:0.096636 acl:1.940814 arl:9.348119
1.196455 r1:185 r2:95 r3:102 nr1:124297 nr2:91198 nr3:225574 r1rate:0.256195 r2rate:0.187973 r3rate:0.464942 f nf:44097, frate:0.090891 acl:1.813921 arl:10.002245
1.196456 r1:134 r2:145 r3:60 nr1:125260 nr2:121115 nr3:144231 r1rate:0.288151 r2rate:0.278616 r3rate:0.331792 f nf:44097, frate:0.101442 acl:2.048265 arl:8.857881
1.196497 r1:152 r2:53 r3:195 nr1:136690 nr2:116486 nr3:136140 r1rate:0.315380 r2rate:0.268764 r3rate:0.314111 f nf:44097, frate:0.101744 acl:2.055128 arl:8.828628
1.196505 r1:184 r2:245 r3:90 nr1:183749 nr2:51701 nr3:222287 r1rate:0.366155 r2rate:0.103024 r3rate:0.442949 f nf:44097, frate:0.087872 acl:1.747947 arl:10.380230
1.196523 r1:20 r2:177 r3:102 nr1:119911 nr2:107517 nr3:192682 r1rate:0.258385 r2rate:0.231678 r3rate:0.415192 f nf:43969, frate:0.094745 acl:1.911231 arl:9.493552
1.196540 r1:152 r2:99 r3:153 nr1:173683 nr2:139559 nr3:100129 r1rate:0.379662 r2rate:0.305068 r3rate:0.218877 f nf:44097, frate:0.096394 acl:1.935609 arl:9.374130
1.196555 r1:56 r2:90 r3:82 nr1:130814 nr2:195055 nr3:98126 r1rate:0.279462 r2rate:0.416702 r3rate:0.209630 f nf:44097, frate:0.094206 acl:1.887133 arl:9.615053
1.196567 r1:24 r2:113 r3:102 nr1:113286 nr2:119994 nr3:175167 r1rate:0.250344 r2rate:0.265167 r3rate:0.387091 f nf:44075, frate:0.097399 acl:1.960652 arl:9.254611
1.196577 r1:52 r2:26 r3:165 nr1:135976 nr2:120994 nr3:131073 r1rate:0.314697 r2rate:0.280023 r3rate:0.303349 f nf:44043, frate:0.101931 acl:2.067257 arl:8.777445
1.196577 r1:159 r2:145 r3:102 nr1:97972 nr2:130273 nr3:196474 r1rate:0.208978 r2rate:0.277877 r3rate:0.419086 f nf:44097, frate:0.094060 acl:1.883952 arl:9.631472
1.196635 r1:96 r2:149 r3:90 nr1:102254 nr2:142617 nr3:162519 r1rate:0.226483 r2rate:0.315883 r3rate:0.359964 f nf:44097, frate:0.097671 acl:1.964189 arl:9.238497
1.196638 r1:169 r2:17 r3:102 nr1:146428 nr2:100805 nr3:159971 r1rate:0.324482 r2rate:0.223382 r3rate:0.354493 f nf:44063, frate:0.097643 acl:1.966532 arl:9.227515
1.196655 r1:48 r2:114 r3:102 nr1:77716 nr2:170476 nr3:176836 r1rate:0.165662 r2rate:0.363391 r3rate:0.376949 f nf:44097, frate:0.093998 acl:1.882711 arl:9.638479
1.196666 r1:152 r2:227 r3:90 nr1:134144 nr2:101299 nr3:180561 r1rate:0.291553 r2rate:0.220167 r3rate:0.392438 f nf:44097, frate:0.095842 acl:1.923571 arl:9.433839
