1.245366 r1:171 r2:62 r3:102
1.245381 r1:52 r2:25 r3:165
1.245397 r1:40 r2:54 r3:165
1.245401 r1:134 r2:209 r3:60
1.245419 r1:148 r2:19 r3:105
1.245427 r1:168 r2:31 r3:150
1.245427 r1:206 r2:127 r3:102
1.245442 r1:79 r2:65 r3:102
1.245460 r1:212 r2:149 r3:150
1.245460 r1:212 r2:181 r3:90
1.245462 r1:180 r2:61 r3:165
1.245467 r1:48 r2:131 r3:90
1.245471 r1:104 r2:62 r3:105
1.245499 r1:212 r2:61 r3:150
1.245501 r1:116 r2:90 r3:97
1.245502 r1:206 r2:145 r3:90
1.245504 r1:154 r2:81 r3:60
1.245540 r1:104 r2:110 r3:195
1.245555 r1:104 r2:37 r3:105
1.245565 r1:48 r2:90 r3:161
1.245569 r1:112 r2:1 r3:90
1.245589 r1:86 r2:21 r3:105
1.245604 r1:96 r2:53 r3:195
1.245611 r1:171 r2:147 r3:102
1.245622 r1:92 r2:55 r3:150
1.245622 r1:208 r2:118 r3:153
1.245633 r1:92 r2:73 r3:90
1.245637 r1:40 r2:30 r3:165
1.245639 r1:180 r2:109 r3:151
1.245658 r1:104 r2:130 r3:150
1.245684 r1:52 r2:83 r3:165
1.245718 r1:152 r2:90 r3:183
1.245737 r1:174 r2:21 r3:102
1.245738 r1:139 r2:35 r3:150
1.245743 r1:212 r2:2 r3:150
1.245761 r1:84 r2:117 r3:90
1.245770 r1:96 r2:67 r3:153
1.245785 r1:152 r2:39 r3:195
1.245791 r1:79 r2:1 r3:102
1.245794 r1:112 r2:230 r3:102
1.245800 r1:148 r2:70 r3:195
1.245801 r1:143 r2:73 r3:60
1.245801 r1:192 r2:145 r3:150
1.245802 r1:104 r2:110 r3:105
1.245826 r1:212 r2:110 r3:153
1.245841 r1:138 r2:37 r3:150
1.245907 r1:155 r2:73 r3:60
1.245968 r1:212 r2:178 r3:165
1.245997 r1:20 r2:99 r3:165
1.246006 r1:96 r2:103 r3:102
1.246018 r1:78 r2:73 r3:150
1.246041 r1:84 r2:230 r3:195
1.246050 r1:48 r2:115 r3:195
1.246051 r1:144 r2:229 r3:90
1.246078 r1:112 r2:194 r3:105
1.246079 r1:78 r2:137 r3:150
1.246088 r1:84 r2:35 r3:105
1.246101 r1:171 r2:50 r3:90
1.246107 r1:16 r2:39 r3:60
1.246135 r1:184 r2:98 r3:105
1.246165 r1:212 r2:230 r3:153
1.246169 r1:85 r2:73 r3:102
1.246179 r1:140 r2:74 r3:60
1.246205 r1:173 r2:90 r3:146
1.246229 r1:135 r2:130 r3:90
1.246232 r1:173 r2:193 r3:102
1.246240 r1:84 r2:157 r3:150
1.246255 r1:24 r2:118 r3:153
1.246256 r1:69 r2:137 r3:90
1.246266 r1:152 r2:101 r3:105
1.246287 r1:208 r2:229 r3:150
1.246288 r1:180 r2:63 r3:165
1.246310 r1:188 r2:73 r3:165
1.246312 r1:174 r2:35 r3:105
1.246324 r1:78 r2:90 r3:129
1.246328 r1:212 r2:46 r3:90
1.246336 r1:188 r2:54 r3:102
1.246374 r1:112 r2:178 r3:150
1.246398 r1:140 r2:103 r3:150
1.246400 r1:180 r2:245 r3:105
1.246426 r1:56 r2:35 r3:153
1.246429 r1:88 r2:63 r3:90
1.246433 r1:154 r2:21 r3:90
1.246439 r1:116 r2:114 r3:150
1.246457 r1:148 r2:115 r3:165
1.246467 r1:84 r2:94 r3:165
1.246472 r1:139 r2:7 r3:150
1.246477 r1:78 r2:7 r3:195
1.246490 r1:96 r2:246 r3:150
1.246536 r1:112 r2:28 r3:105
1.246538 r1:155 r2:21 r3:150
1.246542 r1:86 r2:37 r3:90
1.246546 r1:142 r2:65 r3:60
1.246555 r1:206 r2:193 r3:150
1.246556 r1:112 r2:114 r3:165
1.246565 r1:192 r2:123 r3:102
1.246569 r1:96 r2:103 r3:195
1.246579 r1:40 r2:75 r3:210
1.246586 r1:52 r2:110 r3:105
1.246614 r1:116 r2:62 r3:150
1.246614 r1:148 r2:53 r3:105
1.246616 r1:184 r2:145 r3:105
1.246631 r1:88 r2:42 r3:105
1.246648 r1:180 r2:163 r3:165
1.246664 r1:144 r2:51 r3:90
1.246685 r1:100 r2:131 r3:150
1.246709 r1:116 r2:114 r3:102
1.246718 r1:135 r2:131 r3:102
1.246729 r1:144 r2:27 r3:102
1.246837 r1:171 r2:39 r3:150
1.246867 r1:170 r2:37 r3:105
1.246879 r1:13 r2:130 r3:60
1.246887 r1:155 r2:75 r3:102
1.246900 r1:104 r2:45 r3:153
1.246901 r1:16 r2:21 r3:90
1.246908 r1:8 r2:133 r3:102
1.246923 r1:79 r2:133 r3:102
1.246944 r1:20 r2:229 r3:90
1.246952 r1:144 r2:35 r3:153
1.246956 r1:100 r2:181 r3:150
1.246965 r1:86 r2:19 r3:150
1.246978 r1:84 r2:130 r3:90
1.246980 r1:208 r2:43 r3:90
1.246981 r1:104 r2:11 r3:165
1.247024 r1:6 r2:127 r3:60
1.247040 r1:172 r2:90 r3:161
1.247049 r1:152 r2:101 r3:165
1.247052 r1:170 r2:51 r3:18
1.247066 r1:135 r2:34 r3:90
1.247078 r1:14 r2:131 r3:60
1.247086 r1:144 r2:94 r3:195
1.247097 r1:14 r2:21 r3:195
1.247104 r1:13 r2:145 r3:60
1.247111 r1:212 r2:74 r3:105
1.247114 r1:24 r2:90 r3:161
1.247153 r1:168 r2:119 r3:150
1.247158 r1:152 r2:117 r3:165
1.247169 r1:142 r2:39 r3:165
1.247188 r1:8 r2:50 r3:102
1.247250 r1:208 r2:75 r3:90
1.247255 r1:158 r2:7 r3:165
1.247276 r1:86 r2:127 r3:90
1.247293 r1:214 r2:3 r3:90
1.247311 r1:135 r2:94 r3:195
1.247324 r1:168 r2:124 r3:153
1.247331 r1:52 r2:59 r3:60
1.247339 r1:20 r2:131 r3:165
1.247340 r1:20 r2:147 r3:150
1.247349 r1:168 r2:47 r3:150
1.247366 r1:78 r2:21 r3:102
1.247383 r1:86 r2:119 r3:150
1.247383 r1:148 r2:226 r3:105
1.247407 r1:208 r2:211 r3:150
1.247412 r1:116 r2:21 r3:150
1.247416 r1:120 r2:28 r3:153
1.247423 r1:80 r2:193 r3:90
1.247430 r1:192 r2:229 r3:60
1.247445 r1:120 r2:131 r3:105
1.247460 r1:174 r2:73 r3:150
1.247462 r1:158 r2:39 r3:165
1.247501 r1:180 r2:59 r3:225
1.247520 r1:168 r2:26 r3:90
1.247525 r1:208 r2:54 r3:150
1.247554 r1:104 r2:242 r3:105
1.247555 r1:40 r2:26 r3:105
1.247568 r1:84 r2:199 r3:150
1.247582 r1:24 r2:194 r3:102
1.247583 r1:64 r2:30 r3:102
1.247588 r1:186 r2:33 r3:90
1.247595 r1:56 r2:23 r3:105
1.247597 r1:202 r2:231 r3:102
1.247620 r1:144 r2:110 r3:165
1.247625 r1:24 r2:75 r3:150
1.247630 r1:116 r2:145 r3:90
1.247673 r1:80 r2:137 r3:150
1.247676 r1:135 r2:49 r3:150
1.247693 r1:86 r2:55 r3:195
1.247694 r1:155 r2:95 r3:102
1.247706 r1:134 r2:145 r3:90
1.247706 r1:192 r2:29 r3:90
1.247711 r1:185 r2:33 r3:90
1.247719 r1:155 r2:35 r3:105
1.247721 r1:138 r2:7 r3:90
1.247731 r1:148 r2:226 r3:165
1.247739 r1:154 r2:209 r3:60
1.247749 r1:143 r2:193 r3:60
1.247756 r1:212 r2:51 r3:165
1.247774 r1:212 r2:53 r3:195
1.247780 r1:116 r2:101 r3:150
1.247786 r1:192 r2:193 r3:90
1.247789 r1:135 r2:54 r3:195
1.247802 r1:112 r2:111 r3:90
1.247820 r1:88 r2:156 r3:165
1.247822 r1:92 r2:75 r3:102
1.247837 r1:208 r2:35 r3:60
1.247839 r1:16 r2:149 r3:102
1.247850 r1:212 r2:114 r3:105
1.247852 r1:134 r2:23 r3:195
1.247858 r1:48 r2:90 r3:106
1.247866 r1:154 r2:5 r3:105
1.247892 r1:186 r2:73 r3:102
1.247894 r1:92 r2:21 r3:150
1.247908 r1:148 r2:67 r3:165
1.247912 r1:188 r2:137 r3:165
1.247921 r1:20 r2:3 r3:60
1.247922 r1:159 r2:90 r3:106
1.247962 r1:86 r2:119 r3:165
1.247972 r1:92 r2:133 r3:90
1.247973 r1:143 r2:43 r3:102
1.247973 r1:212 r2:125 r3:150
1.247981 r1:85 r2:137 r3:60
1.248000 r1:48 r2:89 r3:150
1.248029 r1:8 r2:145 r3:102
1.248033 r1:135 r2:3 r3:150
1.248035 r1:168 r2:241 r3:90
1.248046 r1:192 r2:90 r3:167
1.248054 r1:171 r2:193 r3:60
1.248076 r1:52 r2:113 r3:195
1.248080 r1:168 r2:1 r3:90
1.248090 r1:16 r2:58 r3:150
1.248127 r1:13 r2:193 r3:60
1.248128 r1:48 r2:147 r3:150
1.248133 r1:78 r2:9 r3:60
1.248136 r1:96 r2:229 r3:150
1.248137 r1:148 r2:103 r3:195
1.248151 r1:136 r2:131 r3:90
1.248158 r1:116 r2:90 r3:106
1.248177 r1:80 r2:45 r3:102
1.248211 r1:208 r2:54 r3:105
1.248218 r1:52 r2:246 r3:195
1.248268 r1:187 r2:7 r3:60
1.248273 r1:136 r2:51 r3:60
1.248290 r1:40 r2:156 r3:165
1.248292 r1:14 r2:19 r3:150
1.248294 r1:69 r2:47 r3:102
1.248298 r1:180 r2:57 r3:107
1.248329 r1:104 r2:98 r3:105
1.248357 r1:186 r2:145 r3:90
1.248358 r1:188 r2:194 r3:90
1.248370 r1:96 r2:114 r3:165
1.248371 r1:6 r2:61 r3:90
1.248384 r1:100 r2:89 r3:150
1.248391 r1:135 r2:35 r3:90
1.248416 r1:148 r2:50 r3:165
1.248422 r1:100 r2:149 r3:102
1.248423 r1:135 r2:147 r3:195
1.248446 r1:208 r2:90 r3:126
1.248465 r1:52 r2:59 r3:165
1.248482 r1:69 r2:19 r3:150
1.248497 r1:104 r2:45 r3:195
1.248532 r1:80 r2:145 r3:90
1.248540 r1:139 r2:193 r3:60
1.248564 r1:69 r2:35 r3:150
1.248593 r1:184 r2:123 r3:150
1.248598 r1:79 r2:39 r3:150
1.248615 r1:92 r2:34 r3:60
1.248638 r1:136 r2:89 r3:90
1.248644 r1:100 r2:5 r3:102
1.248646 r1:104 r2:35 r3:105
1.248677 r1:56 r2:137 r3:60
1.248693 r1:104 r2:46 r3:153
1.248714 r1:80 r2:73 r3:150
1.248733 r1:80 r2:156 r3:165
1.248743 r1:148 r2:131 r3:165
1.248765 r1:168 r2:101 r3:195
1.248770 r1:100 r2:19 r3:150
1.248794 r1:168 r2:38 r3:165
1.248796 r1:116 r2:33 r3:150
1.248797 r1:14 r2:37 r3:90
1.248827 r1:158 r2:23 r3:90
1.248857 r1:96 r2:49 r3:195
1.248859 r1:80 r2:118 r3:153
1.248863 r1:116 r2:99 r3:150
1.248866 r1:6 r2:243 r3:60
1.248881 r1:212 r2:123 r3:150
1.248897 r1:104 r2:246 r3:195
1.248916 r1:6 r2:90 r3:107
1.248918 r1:120 r2:3 r3:105
1.248934 r1:168 r2:241 r3:150
1.248936 r1:197 r2:37 r3:153
1.248939 r1:176 r2:50 r3:90
1.248957 r1:52 r2:231 r3:102
1.248963 r1:173 r2:119 r3:102
1.248987 r1:52 r2:66 r3:60
1.248993 r1:135 r2:137 r3:195
1.248994 r1:152 r2:98 r3:165
1.248995 r1:56 r2:21 r3:105
1.249004 r1:134 r2:147 r3:90
1.249021 r1:20 r2:198 r3:165
1.249025 r1:214 r2:21 r3:195
1.249045 r1:120 r2:73 r3:105
1.249061 r1:155 r2:49 r3:102
1.249089 r1:52 r2:133 r3:195
1.249093 r1:208 r2:29 r3:150
1.249103 r1:152 r2:63 r3:90
1.249107 r1:206 r2:193 r3:102
1.249113 r1:176 r2:123 r3:60
1.249115 r1:212 r2:99 r3:165
1.249127 r1:92 r2:17 r3:90
1.249158 r1:212 r2:49 r3:195
1.249171 r1:112 r2:178 r3:105
1.249176 r1:148 r2:35 r3:165
1.249233 r1:136 r2:90 r3:107
1.249246 r1:84 r2:41 r3:150
1.249251 r1:104 r2:130 r3:165
1.249281 r1:152 r2:19 r3:195
1.249294 r1:6 r2:227 r3:90
1.249303 r1:212 r2:226 r3:165
1.249323 r1:112 r2:30 r3:165
1.249325 r1:69 r2:37 r3:90
1.249335 r1:171 r2:28 r3:102
1.249337 r1:158 r2:7 r3:153
1.249342 r1:136 r2:42 r3:90
1.249357 r1:48 r2:70 r3:150
1.249360 r1:24 r2:99 r3:150
1.249364 r1:80 r2:90 r3:195
1.249366 r1:168 r2:38 r3:105
1.249380 r1:142 r2:37 r3:105
1.249399 r1:141 r2:47 r3:102
1.249412 r1:142 r2:21 r3:150
1.249425 r1:135 r2:90 r3:195
1.249451 r1:24 r2:70 r3:150
1.249452 r1:52 r2:10 r3:90
1.249469 r1:135 r2:131 r3:60
1.249489 r1:175 r2:37 r3:90
1.249497 r1:84 r2:58 r3:165
1.249506 r1:104 r2:149 r3:165
1.249510 r1:116 r2:193 r3:90
1.249519 r1:6 r2:118 r3:165
1.249525 r1:158 r2:145 r3:90
1.249548 r1:13 r2:54 r3:60
1.249563 r1:13 r2:33 r3:150
1.249572 r1:197 r2:90 r3:146
1.249578 r1:144 r2:89 r3:150
1.249585 r1:143 r2:35 r3:90
1.249585 r1:148 r2:67 r3:153
1.249602 r1:100 r2:156 r3:105
1.249615 r1:192 r2:59 r3:90
1.249634 r1:40 r2:101 r3:195
1.249642 r1:78 r2:131 r3:90
1.249643 r1:104 r2:33 r3:165
1.249650 r1:56 r2:58 r3:90
1.249652 r1:184 r2:149 r3:150
1.249653 r1:188 r2:145 r3:153
1.249666 r1:180 r2:109 r3:225
1.249668 r1:192 r2:58 r3:105
1.249693 r1:84 r2:30 r3:165
1.249693 r1:116 r2:75 r3:210
1.249694 r1:52 r2:163 r3:105
1.249701 r1:143 r2:1 r3:102
1.249747 r1:120 r2:35 r3:165
1.249748 r1:188 r2:209 r3:60
1.249760 r1:40 r2:198 r3:165
1.249763 r1:40 r2:39 r3:105
1.249771 r1:92 r2:73 r3:102
1.249772 r1:16 r2:35 r3:153
1.249794 r1:212 r2:62 r3:153
1.249801 r1:192 r2:124 r3:195
1.249806 r1:8 r2:199 r3:102
1.249816 r1:84 r2:53 r3:195
1.249828 r1:212 r2:39 r3:165
1.249830 r1:135 r2:70 r3:195
1.249845 r1:56 r2:53 r3:105
1.249855 r1:176 r2:130 r3:150
1.249878 r1:112 r2:51 r3:195
1.249911 r1:96 r2:117 r3:90
1.249914 r1:96 r2:23 r3:90
1.249940 r1:168 r2:177 r3:150
1.249950 r1:155 r2:114 r3:90
1.249973 r1:168 r2:28 r3:165
1.250001 r1:212 r2:199 r3:150
1.250003 r1:112 r2:198 r3:195
1.250012 r1:148 r2:194 r3:165
1.250020 r1:192 r2:98 r3:105
1.250024 r1:100 r2:229 r3:90
1.250025 r1:13 r2:90 r3:161
1.250041 r1:78 r2:21 r3:195
1.250041 r1:116 r2:73 r3:90
1.250052 r1:152 r2:21 r3:165
1.250073 r1:84 r2:147 r3:165
1.250076 r1:159 r2:114 r3:195
1.250077 r1:158 r2:37 r3:105
1.250092 r1:169 r2:47 r3:102
1.250121 r1:84 r2:229 r3:150
1.250133 r1:212 r2:42 r3:165
1.250137 r1:112 r2:7 r3:105
1.250145 r1:154 r2:145 r3:105
1.250162 r1:154 r2:193 r3:105
1.250177 r1:143 r2:90 r3:18
1.250185 r1:96 r2:23 r3:150
1.250189 r1:212 r2:30 r3:105
1.250247 r1:180 r2:149 r3:225
1.250258 r1:135 r2:145 r3:102
1.250293 r1:136 r2:33 r3:150
1.250323 r1:174 r2:33 r3:90
1.250326 r1:168 r2:37 r3:165
1.250339 r1:78 r2:137 r3:90
1.250366 r1:191 r2:193 r3:102
1.250368 r1:48 r2:90 r3:225
1.250381 r1:184 r2:81 r3:105
1.250385 r1:100 r2:35 r3:165
1.250403 r1:154 r2:147 r3:60
1.250428 r1:148 r2:198 r3:105
1.250436 r1:192 r2:199 r3:90
1.250446 r1:192 r2:124 r3:153
1.250456 r1:56 r2:74 r3:105
1.250462 r1:158 r2:73 r3:153
1.250468 r1:116 r2:124 r3:165
1.250483 r1:171 r2:145 r3:102
1.250488 r1:208 r2:57 r3:150
1.250489 r1:100 r2:130 r3:90
1.250504 r1:174 r2:37 r3:195
1.250509 r1:84 r2:125 r3:90
1.250518 r1:169 r2:193 r3:102
1.250520 r1:100 r2:37 r3:105
1.250541 r1:92 r2:147 r3:90
1.250544 r1:154 r2:130 r3:60
1.250551 r1:212 r2:62 r3:105
1.250553 r1:173 r2:37 r3:195
1.250553 r1:208 r2:26 r3:105
1.250559 r1:88 r2:115 r3:153
1.250569 r1:84 r2:114 r3:165
1.250575 r1:170 r2:193 r3:60
1.250576 r1:56 r2:83 r3:105
1.250638 r1:190 r2:35 r3:105
1.250659 r1:172 r2:3 r3:102
1.250665 r1:6 r2:115 r3:153
1.250667 r1:80 r2:61 r3:102
1.250667 r1:212 r2:194 r3:105
1.250668 r1:20 r2:30 r3:153
1.250696 r1:135 r2:193 r3:60
1.250699 r1:135 r2:55 r3:90
1.250704 r1:84 r2:51 r3:165
1.250710 r1:192 r2:131 r3:60
1.250720 r1:168 r2:130 r3:90
1.250722 r1:52 r2:42 r3:195
1.250740 r1:15 r2:193 r3:102
1.250743 r1:100 r2:39 r3:195
1.250744 r1:192 r2:25 r3:150
1.250752 r1:48 r2:90 r3:97
1.250776 r1:188 r2:194 r3:102
1.250779 r1:148 r2:247 r3:150
1.250792 r1:152 r2:17 r3:105
1.250794 r1:8 r2:193 r3:102
1.250808 r1:20 r2:41 r3:150
1.250818 r1:144 r2:30 r3:165
1.250818 r1:172 r2:74 r3:60
1.250823 r1:170 r2:37 r3:150
1.250830 r1:79 r2:53 r3:150
1.250832 r1:190 r2:21 r3:90
1.250835 r1:169 r2:73 r3:150
1.250857 r1:84 r2:109 r3:150
1.250866 r1:116 r2:110 r3:150
1.250866 r1:186 r2:21 r3:90
1.250890 r1:212 r2:49 r3:165
1.250894 r1:96 r2:199 r3:150
1.250895 r1:14 r2:37 r3:195
1.250896 r1:93 r2:193 r3:60
1.250896 r1:184 r2:137 r3:165
1.250923 r1:13 r2:73 r3:150
1.250923 r1:77 r2:90 r3:161
1.250923 r1:212 r2:98 r3:195
1.250927 r1:188 r2:21 r3:195
1.250935 r1:104 r2:162 r3:195
1.250950 r1:88 r2:30 r3:165
1.250962 r1:180 r2:29 r3:105
1.250986 r1:192 r2:162 r3:150
1.251000 r1:148 r2:117 r3:165
1.251000 r1:171 r2:137 r3:60
1.251020 r1:104 r2:113 r3:105
1.251033 r1:52 r2:25 r3:105
1.251035 r1:56 r2:101 r3:105
1.251050 r1:88 r2:99 r3:105
1.251057 r1:135 r2:49 r3:225
1.251088 r1:144 r2:30 r3:153
1.251090 r1:6 r2:179 r3:90
1.251094 r1:16 r2:90 r3:210
1.251097 r1:52 r2:147 r3:195
1.251105 r1:100 r2:118 r3:165
1.251115 r1:96 r2:137 r3:165
1.251147 r1:69 r2:54 r3:60
1.251165 r1:96 r2:57 r3:150
1.251169 r1:86 r2:137 r3:106
1.251186 r1:112 r2:49 r3:105
1.251193 r1:52 r2:145 r3:105
1.251217 r1:20 r2:101 r3:195
1.251220 r1:144 r2:114 r3:105
1.251224 r1:112 r2:194 r3:165
1.251237 r1:20 r2:124 r3:165
1.251237 r1:112 r2:11 r3:90
1.251256 r1:92 r2:1 r3:150
1.251256 r1:169 r2:145 r3:60
1.251268 r1:78 r2:35 r3:90
1.251269 r1:180 r2:41 r3:151
1.251271 r1:180 r2:41 r3:167
1.251276 r1:52 r2:163 r3:165
1.251306 r1:48 r2:157 r3:90
1.251313 r1:134 r2:90 r3:60
1.251321 r1:112 r2:137 r3:165
1.251323 r1:171 r2:131 r3:102
1.251340 r1:20 r2:113 r3:150
1.251347 r1:104 r2:157 r3:165
1.251354 r1:144 r2:124 r3:105
1.251358 r1:88 r2:19 r3:105
1.251384 r1:148 r2:23 r3:195
1.251388 r1:176 r2:90 r3:106
1.251394 r1:169 r2:74 r3:60
1.251400 r1:168 r2:131 r3:165
1.251400 r1:206 r2:19 r3:102
1.251407 r1:20 r2:51 r3:60
1.251463 r1:84 r2:42 r3:165
1.251482 r1:88 r2:131 r3:105
1.251495 r1:176 r2:231 r3:60
1.251507 r1:93 r2:73 r3:60
1.251526 r1:180 r2:227 r3:165
1.251529 r1:84 r2:121 r3:90
1.251530 r1:112 r2:131 r3:105
1.251536 r1:168 r2:90 r3:183
1.251572 r1:40 r2:131 r3:105
1.251590 r1:168 r2:51 r3:195
1.251593 r1:6 r2:39 r3:150
1.251601 r1:52 r2:231 r3:60
1.251601 r1:134 r2:124 r3:90
1.251610 r1:84 r2:230 r3:105
1.251613 r1:112 r2:87 r3:165
1.251681 r1:78 r2:17 r3:150
1.251681 r1:96 r2:131 r3:165
1.251687 r1:140 r2:73 r3:150
1.251689 r1:144 r2:3 r3:90
1.251698 r1:180 r2:51 r3:107
1.251712 r1:202 r2:37 r3:90
1.251715 r1:142 r2:39 r3:195
1.251718 r1:88 r2:28 r3:105
1.251749 r1:154 r2:33 r3:90
1.251752 r1:188 r2:50 r3:105
1.251757 r1:116 r2:131 r3:90
1.251779 r1:138 r2:73 r3:150
1.251793 r1:84 r2:98 r3:105
1.251797 r1:169 r2:194 r3:60
1.251799 r1:6 r2:59 r3:90
1.251820 r1:136 r2:89 r3:150
1.251830 r1:180 r2:125 r3:165
1.251834 r1:78 r2:39 r3:153
1.251838 r1:84 r2:124 r3:105
1.251838 r1:143 r2:74 r3:102
1.251842 r1:112 r2:181 r3:90
1.251846 r1:192 r2:43 r3:90
1.251857 r1:143 r2:67 r3:102
1.251857 r1:144 r2:117 r3:150
1.251865 r1:85 r2:75 r3:210
1.251866 r1:20 r2:75 r3:210
1.251901 r1:184 r2:70 r3:195
1.251917 r1:135 r2:11 r3:195
1.251918 r1:20 r2:89 r3:90
1.251921 r1:85 r2:246 r3:102
1.251929 r1:152 r2:198 r3:165
1.251962 r1:148 r2:178 r3:165
1.251978 r1:120 r2:71 r3:105
1.251985 r1:173 r2:3 r3:60
1.251986 r1:80 r2:156 r3:195
1.252018 r1:184 r2:137 r3:105
1.252019 r1:120 r2:19 r3:195
1.252022 r1:40 r2:37 r3:105
1.252032 r1:192 r2:59 r3:150
1.252033 r1:140 r2:21 r3:150
1.252034 r1:158 r2:73 r3:165
1.252042 r1:180 r2:2 r3:195
1.252044 r1:134 r2:89 r3:60
1.252054 r1:24 r2:21 r3:150
1.252059 r1:171 r2:94 r3:102
1.252064 r1:112 r2:110 r3:165
1.252066 r1:192 r2:111 r3:102
1.252079 r1:64 r2:131 r3:60
1.252095 r1:20 r2:131 r3:105
1.252114 r1:80 r2:118 r3:105
1.252145 r1:168 r2:179 r3:150
1.252149 r1:169 r2:119 r3:60
1.252154 r1:141 r2:90 r3:161
1.252156 r1:116 r2:25 r3:60
1.252171 r1:52 r2:43 r3:165
1.252178 r1:48 r2:99 r3:153
1.252187 r1:172 r2:103 r3:90
1.252194 r1:135 r2:156 r3:90
1.252218 r1:208 r2:98 r3:102
1.252222 r1:175 r2:133 r3:102
1.252232 r1:135 r2:157 r3:195
1.252270 r1:175 r2:39 r3:60
1.252272 r1:136 r2:83 r3:150
1.252313 r1:24 r2:193 r3:60
1.252322 r1:197 r2:38 r3:60
1.252325 r1:136 r2:230 r3:102
1.252339 r1:120 r2:130 r3:105
1.252348 r1:6 r2:90 r3:151
1.252366 r1:88 r2:2 r3:102
1.252380 r1:86 r2:23 r3:150
1.252386 r1:154 r2:19 r3:150
1.252393 r1:24 r2:90 r3:105
1.252398 r1:135 r2:133 r3:90
1.252426 r1:202 r2:73 r3:102
1.252430 r1:188 r2:7 r3:195
1.252443 r1:174 r2:193 r3:150
1.252471 r1:180 r2:3 r3:225
1.252474 r1:144 r2:181 r3:150
1.252475 r1:173 r2:130 r3:60
1.252499 r1:190 r2:147 r3:60
1.252525 r1:79 r2:21 r3:90
1.252548 r1:40 r2:162 r3:150
1.252552 r1:180 r2:111 r3:165
1.252560 r1:134 r2:90 r3:153
1.252566 r1:100 r2:25 r3:102
1.252593 r1:140 r2:209 r3:60
1.252598 r1:86 r2:17 r3:165
1.252667 r1:14 r2:73 r3:90
1.252674 r1:104 r2:241 r3:165
1.252676 r1:104 r2:163 r3:165
1.252683 r1:96 r2:209 r3:60
1.252687 r1:134 r2:156 r3:90
1.252692 r1:188 r2:124 r3:150
1.252700 r1:139 r2:39 r3:150
1.252723 r1:96 r2:74 r3:105
1.252736 r1:208 r2:99 r3:105
1.252795 r1:24 r2:131 r3:150
1.252814 r1:84 r2:50 r3:105
1.252825 r1:169 r2:19 r3:150
1.252857 r1:169 r2:137 r3:60
1.252876 r1:88 r2:101 r3:195
1.252885 r1:192 r2:149 r3:150
1.252946 r1:40 r2:30 r3:105
1.252967 r1:40 r2:7 r3:60
1.252979 r1:40 r2:149 r3:150
1.253001 r1:104 r2:28 r3:105
1.253005 r1:158 r2:37 r3:165
1.253010 r1:180 r2:121 r3:225
1.253024 r1:184 r2:17 r3:105
1.253034 r1:77 r2:37 r3:195
1.253036 r1:186 r2:133 r3:60
1.253083 r1:15 r2:35 r3:150
1.253101 r1:112 r2:90 r3:126
1.253113 r1:180 r2:181 r3:105
1.253113 r1:180 r2:181 r3:161
1.253114 r1:180 r2:89 r3:105
1.253128 r1:138 r2:21 r3:150
1.253141 r1:52 r2:149 r3:195
1.253141 r1:64 r2:67 r3:102
1.253150 r1:202 r2:193 r3:150
1.253156 r1:134 r2:5 r3:195
1.253157 r1:14 r2:21 r3:90
1.253157 r1:168 r2:66 r3:150
1.253176 r1:116 r2:118 r3:165
1.253179 r1:104 r2:199 r3:165
1.253181 r1:144 r2:131 r3:90
1.253192 r1:170 r2:75 r3:60
1.253196 r1:180 r2:209 r3:153
1.253215 r1:14 r2:21 r3:150
1.253252 r1:155 r2:50 r3:150
1.253257 r1:15 r2:17 r3:90
1.253272 r1:148 r2:19 r3:195
1.253273 r1:104 r2:66 r3:102
1.253286 r1:20 r2:39 r3:165
1.253296 r1:180 r2:123 r3:225
1.253301 r1:188 r2:90 r3:97
1.253308 r1:144 r2:115 r3:153
1.253313 r1:154 r2:3 r3:90
1.253314 r1:104 r2:31 r3:165
1.253318 r1:40 r2:114 r3:165
1.253339 r1:180 r2:243 r3:165
1.253343 r1:192 r2:54 r3:150
1.253353 r1:16 r2:74 r3:150
1.253360 r1:185 r2:90 r3:18
1.253362 r1:212 r2:38 r3:195
1.253367 r1:112 r2:193 r3:165
1.253375 r1:6 r2:17 r3:90
1.253388 r1:6 r2:25 r3:90
1.253411 r1:212 r2:109 r3:150
1.253413 r1:148 r2:178 r3:105
1.253420 r1:176 r2:178 r3:150
1.253421 r1:184 r2:2 r3:150
1.253427 r1:100 r2:41 r3:150
1.253447 r1:104 r2:211 r3:165
1.253478 r1:20 r2:89 r3:150
1.253479 r1:8 r2:101 r3:102
1.253485 r1:144 r2:89 r3:90
1.253508 r1:148 r2:147 r3:153
1.253511 r1:64 r2:109 r3:102
1.253512 r1:144 r2:67 r3:90
1.253520 r1:144 r2:51 r3:150
1.253521 r1:206 r2:51 r3:60
1.253534 r1:112 r2:49 r3:165
1.253540 r1:180 r2:29 r3:225
1.253542 r1:197 r2:37 r3:105
1.253546 r1:77 r2:35 r3:90
1.253546 r1:77 r2:131 r3:60
1.253549 r1:100 r2:25 r3:150
1.253570 r1:212 r2:179 r3:150
1.253573 r1:136 r2:157 r3:90
1.253574 r1:168 r2:99 r3:153
1.253580 r1:208 r2:30 r3:105
1.253581 r1:135 r2:90 r3:161
1.253597 r1:104 r2:27 r3:165
1.253612 r1:138 r2:35 r3:150
